"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.2835,0.2744,0.2656,0.2867,0.2509,0.0805,0.2217,0.2816,0.3202,0.2404,0.2703,0.2924,0.2875,0.2888,0.2424,0.1075,0.1073,0.2451,0.1068,0.1075,0.2901,0.2785,0.27,0.0995,0.1495,0.27,0.1929,0.2509,0.2438,0.3178,0.2703,0.2888,0.1075,0.1191,0.1547,0.3119,0.27,0.2867,0.1075,0.2939,0.1168,0.27,0.2898,0.309,0.2901,0.2404,0.108,0.2218,0.142,0.108,0.175,0.2834,0.2387,0.2438,0.3202,0.2994,0.292,0.2834,0.3003,0.1222,0.0805,0.3202,0.2404,0.2445,0.2854,0.3003,0.3025,0.3001,0.2217,0.3001,0.2463,0.2387,0.2744,0.2924,0.2898,0.0995,0.0959,0.2404,0.2785,0.3202,0.2463,0.1168,0.2816,0.2901,0.2401,0.195,0.292,0.1191,0.2994,0.1043,0.2888,0.2937,0.2834,0.2451,0.2438,0.27,0.2898,0.1168,0.3003,0.2834
0.2826,0.2387,0.2844,0.3202,0.2901,0.1868,0.2509,0.3068,0.292,0.3025,0.27,0.2875,0.2867,0.2404,0.2387,0.1068,0.1075,0.2994,0.1043,0.1043,0.2835,0.2404,0.309,0.0944,0.144,0.2744,0.175,0.2835,0.2816,0.3119,0.309,0.2785,0.1068,0.1019,0.1551,0.2808,0.2666,0.292,0.1043,0.2835,0.1222,0.309,0.2867,0.2854,0.2835,0.3025,0.1166,0.2226,0.1326,0.1191,0.1713,0.2867,0.2703,0.2984,0.1019,0.3003,0.1168,0.2898,0.2924,0.108,0.1868,0.292,0.2881,0.2509,0.2217,0.2937,0.2984,0.2438,0.2218,0.2881,0.2451,0.2703,0.2346,0.2875,0.2867,0.0944,0.0995,0.3025,0.2404,0.292,0.2451,0.1222,0.2463,0.2826,0.2409,0.175,0.1222,0.1019,0.3003,0.0915,0.2785,0.2875,0.2867,0.2937,0.2984,0.2733,0.2867,0.1222,0.2924,0.2867
0.2785,0.2409,0.27,0.292,0.2888,0.195,0.2901,0.2994,0.1222,0.3001,0.309,0.2898,0.3202,0.2881,0.2409,0.0959,0.1068,0.3003,0.0959,0.0959,0.2785,0.3001,0.2652,0.0857,0.1645,0.2424,0.1713,0.2826,0.3068,0.2808,0.2854,0.2404,0.0959,0.1073,0.1556,0.3127,0.2346,0.1222,0.0915,0.27,0.108,0.2854,0.292,0.2733,0.2826,0.3001,0.1191,0.2445,0.1407,0.1019,0.1586,0.292,0.27,0.3068,0.1068,0.2875,0.108,0.2867,0.2898,0.1191,0.2093,0.1166,0.2438,0.2835,0.2218,0.2924,0.2816,0.3068,0.2226,0.2984,0.2994,0.27,0.2401,0.2898,0.3202,0.0857,0.0944,0.3001,0.3025,0.1222,0.3003,0.108,0.2451,0.2888,0.2703,0.1713,0.108,0.1073,0.2875,0.0877,0.2881,0.2867,0.3202,0.2924,0.2816,0.2217,0.1168,0.108,0.2834,0.3202
0.3025,0.2703,0.2744,0.1222,0.2785,0.175,0.2835,0.3003,0.108,0.2881,0.2733,0.2867,0.292,0.2438,0.27,0.0877,0.1043,0.2937,0.0915,0.0915,0.3025,0.2881,0.2733,0.0805,0.1666,0.2387,0.1586,0.2785,0.2463,0.2831,0.2652,0.3025,0.0877,0.1075,0.1555,0.318,0.2401,0.108,0.0944,0.2666,0.1019,0.2733,0.1168,0.2226,0.2888,0.2881,0.1073,0.2901,0.1773,0.1073,0.142,0.1222,0.309,0.2463,0.1043,0.2834,0.1166,0.1222,0.3202,0.1019,0.1929,0.1019,0.2984,0.2826,0.2226,0.2875,0.3068,0.2994,0.2445,0.3068,0.2937,0.2854,0.2387,0.2867,0.1168,0.0805,0.0857,0.2438,0.3001,0.108,0.2937,0.1166,0.3003,0.2785,0.27,0.1326,0.1191,0.1068,0.2834,0.0995,0.2438,0.3202,0.292,0.2834,0.3068,0.2226,0.108,0.1166,0.2898,0.292
0.3001,0.27,0.2346,0.1166,0.2404,0.1713,0.2826,0.2924,0.1166,0.2984,0.2217,0.3202,0.1168,0.2984,0.309,0.0995,0.0915,0.2924,0.0944,0.0877,0.2984,0.2438,0.2217,0.1868,0.1522,0.2409,0.142,0.3025,0.2451,0.3127,0.2218,0.2881,0.0995,0.1068,0.1806,0.3063,0.2424,0.1191,0.0857,0.2744,0.1075,0.2217,0.1222,0.2509,0.3025,0.2438,0.1075,0.2835,0.1645,0.1075,0.1326,0.1019,0.2854,0.2994,0.0915,0.2898,0.1075,0.108,0.292,0.1073,0.175,0.1075,0.2816,0.2888,0.2445,0.2834,0.2937,0.3003,0.2509,0.2463,0.2924,0.2652,0.2409,0.3202,0.1222,0.1868,0.0805,0.2984,0.2881,0.1166,0.2924,0.1191,0.2875,0.2404,0.309,0.1495,0.1019,0.1043,0.2898,0.0857,0.2816,0.1166,0.1168,0.2867,0.2463,0.2901,0.1166,0.1191,0.2867,0.108
0.2881,0.309,0.2401,0.1191,0.3025,0.1586,0.2888,0.2898,0.1191,0.2816,0.2218,0.292,0.108,0.2816,0.2652,0.0857,0.0877,0.2875,0.0805,0.0944,0.2816,0.2816,0.2218,0.2093,0.1523,0.2703,0.1495,0.3001,0.3003,0.2452,0.2226,0.2984,0.0857,0.1043,0.1747,0.2939,0.2387,0.1019,0.0805,0.2346,0.1043,0.2218,0.108,0.2901,0.3001,0.2984,0.1068,0.2826,0.1522,0.1068,0.1495,0.1075,0.2652,0.3003,0.0877,0.2867,0.0959,0.1166,0.1222,0.1075,0.1713,0.1068,0.2451,0.2785,0.2901,0.2898,0.2898,0.2937,0.2901,0.2451,0.2875,0.2733,0.27,0.1168,0.108,0.2093,0.1868,0.3068,0.2438,0.1191,0.2875,0.1073,0.2867,0.3025,0.2854,0.144,0.1073,0.0915,0.292,0.0805,0.3068,0.1191,0.1222,0.3202,0.3003,0.2835,0.1191,0.1043,0.3202,0.1191
0.2438,0.2854,0.2424,0.1019,0.2881,0.1326,0.2785,0.2867,0.1019,0.2451,0.2226,0.1191,0.1191,0.3068,0.2733,0.0805,0.0944,0.2834,0.1868,0.0857,0.3068,0.3068,0.2226,0.195,0.1741,0.309,0.1407,0.2881,0.2924,0.2939,0.2445,0.2463,0.0805,0.0959,0.1742,0.2844,0.2409,0.1075,0.1868,0.2401,0.0915,0.2445,0.1166,0.2826,0.2881,0.2816,0.1043,0.2785,0.1523,0.0959,0.1773,0.1068,0.2733,0.2924,0.0995,0.3202,0.0995,0.1191,0.108,0.1068,0.142,0.1043,0.3003,0.3025,0.2826,0.2867,0.1168,0.2924,0.2835,0.2994,0.2898,0.2218,0.309,0.1222,0.1166,0.195,0.2093,0.2463,0.2984,0.1068,0.2834,0.1075,0.292,0.3001,0.2652,0.1773,0.1075,0.0995,0.1168,0.2093,0.2451,0.1019,0.108,0.292,0.2937,0.2826,0.1019,0.0959,0.292,0.1075
0.2816,0.2652,0.2387,0.1073,0.2438,0.1495,0.2404,0.292,0.1073,0.2994,0.2888,0.1019,0.1075,0.2994,0.2218,0.1868,0.0857,0.2867,0.2093,0.1868,0.2463,0.2463,0.2901,0.1929,0.1547,0.2854,0.144,0.2438,0.2875,0.2835,0.2901,0.2451,0.2093,0.0915,0.1854,0.2744,0.2703,0.1043,0.175,0.2424,0.0877,0.2509,0.1019,0.2888,0.2438,0.2463,0.0959,0.2404,0.1741,0.0877,0.1645,0.0959,0.2217,0.2875,0.0944,0.292,0.0857,0.1073,0.1166,0.1043,0.1326,0.0959,0.2924,0.2881,0.2785,0.3202,0.1075,0.2834,0.2826,0.3003,0.3202,0.2226,0.2226,0.1166,0.1191,0.175,0.195,0.2994,0.2816,0.1043,0.2898,0.1068,0.1222,0.2881,0.2218,0.1666,0.1068,0.0857,0.108,0.1929,0.2937,0.1073,0.1191,0.1168,0.2924,0.2888,0.1075,0.0915,0.1168,0.1068
0.2463,0.2733,0.2409,0.1068,0.2984,0.1407,0.3025,0.108,0.1075,0.2937,0.3025,0.1073,0.1043,0.3003,0.2901,0.2093,0.0805,0.3202,0.195,0.2093,0.2451,0.3003,0.2835,0.175,0.1551,0.2652,0.1773,0.2816,0.2834,0.2656,0.2835,0.2994,0.195,0.0995,0.1824,0.2401,0.309,0.0959,0.1586,0.2387,0.0995,0.2835,0.1073,0.2785,0.2984,0.2451,0.0915,0.3001,0.1549,0.0995,0.1666,0.0877,0.2226,0.2898,0.0857,0.1166,0.1868,0.1075,0.1019,0.0959,0.144,0.0915,0.2875,0.2984,0.3025,0.292,0.1068,0.2867,0.2888,0.2937,0.292,0.2445,0.2445,0.1191,0.1073,0.1586,0.1929,0.2875,0.2451,0.0959,0.2867,0.1043,0.1166,0.2438,0.2509,0.1522,0.0944,0.1868,0.1166,0.175,0.2875,0.1068,0.1068,0.108,0.2875,0.2785,0.1068,0.0877,0.108,0.1043
0.2451,0.2217,0.309,0.1043,0.2463,0.144,0.2881,0.1166,0.1068,0.2924,0.3001,0.1075,0.0959,0.2937,0.2826,0.195,0.1868,0.292,0.175,0.1929,0.3003,0.2834,0.2826,0.1713,0.1909,0.2733,0.1666,0.2994,0.2898,0.2844,0.2404,0.3003,0.1929,0.0944,0.2121,0.2703,0.2854,0.0877,0.142,0.2409,0.0944,0.3025,0.1075,0.3025,0.2816,0.2994,0.0877,0.2816,0.1547,0.0857,0.1522,0.0995,0.2445,0.3202,0.0805,0.1191,0.1929,0.1068,0.1073,0.0915,0.1645,0.0995,0.2898,0.2994,0.2881,0.1166,0.1043,0.3202,0.2785,0.2924,0.1168,0.2509,0.2509,0.1019,0.1075,0.142,0.175,0.2834,0.3003,0.0877,0.3202,0.0959,0.1019,0.3068,0.2901,0.1549,0.0857,0.195,0.1191,0.1586,0.2898,0.1043,0.1043,0.1166,0.2834,0.2404,0.1043,0.0995,0.1166,0.0915
0.2994,0.2226,0.2652,0.0915,0.2451,0.1773,0.2984,0.1191,0.1043,0.2834,0.2881,0.1068,0.0915,0.2924,0.2888,0.1929,0.195,0.1168,0.1713,0.1713,0.2937,0.2898,0.2888,0.1586,0.1742,0.2217,0.1522,0.3003,0.2867,0.2666,0.3025,0.2937,0.175,0.0857,0.2049,0.2854,0.2652,0.0995,0.1495,0.2703,0.0857,0.2881,0.0959,0.3001,0.2463,0.2937,0.0995,0.2463,0.1551,0.0805,0.1549,0.0857,0.2509,0.292,0.1929,0.1019,0.175,0.1043,0.1068,0.0944,0.1666,0.0944,0.2867,0.3003,0.2463,0.1191,0.0959,0.292,0.2404,0.2875,0.1222,0.2901,0.2835,0.1075,0.1043,0.1326,0.1586,0.2867,0.2924,0.0995,0.292,0.0877,0.1073,0.2994,0.2835,0.1551,0.0805,0.1326,0.1019,0.1326,0.2867,0.0959,0.0915,0.1019,0.2898,0.2438,0.0959,0.0857,0.1073,0.0877
0.2937,0.2445,0.2733,0.0995,0.2994,0.1645,0.2816,0.1019,0.0915,0.2898,0.2438,0.1043,0.0877,0.2898,0.2785,0.175,0.1929,0.1222,0.1586,0.1586,0.2875,0.292,0.2785,0.142,0.1854,0.2226,0.1523,0.2924,0.3202,0.2401,0.3001,0.2924,0.1713,0.2093,0.1857,0.2652,0.2733,0.0944,0.1407,0.27,0.1868,0.2438,0.0877,0.2881,0.2451,0.2924,0.0944,0.2451,0.1551,0.2093,0.1551,0.0805,0.2901,0.1168,0.1713,0.1073,0.142,0.0959,0.0959,0.0857,0.1522,0.0857,0.292,0.2937,0.2451,0.1019,0.0915,0.1168,0.3025,0.2867,0.1166,0.2835,0.2785,0.1068,0.0915,0.1495,0.1326,0.3202,0.2834,0.0805,0.1222,0.0805,0.1075,0.3003,0.2826,0.1909,0.2093,0.1495,0.1073,0.1495,0.3202,0.0915,0.0995,0.1073,0.2867,0.2816,0.0944,0.1868,0.1075,0.0995
0.2924,0.2509,0.2217,0.0805,0.3003,0.1666,0.3068,0.1073,0.0877,0.2867,0.2984,0.0959,0.0944,0.3202,0.3025,0.1586,0.175,0.108,0.142,0.142,0.2898,0.1168,0.2404,0.1326,0.2121,0.2445,0.1549,0.2875,0.292,0.27,0.2881,0.2875,0.1586,0.1929,0.1866,0.2733,0.2217,0.0805,0.144,0.2854,0.2093,0.2984,0.0995,0.2438,0.2994,0.2875,0.0857,0.2994,0.1909,0.175,0.1909,0.1868,0.2835,0.108,0.144,0.1075,0.1495,0.0995,0.0877,0.0805,0.1547,0.0805,0.1222,0.2924,0.2994,0.1073,0.0877,0.1222,0.3001,0.3202,0.1073,0.2826,0.2404,0.1043,0.0877,0.1407,0.1407,0.1222,0.2898,0.1929,0.108,0.2093,0.1068,0.2937,0.2785,0.1556,0.195,0.1773,0.1075,0.1407,0.292,0.0995,0.0857,0.1075,0.292,0.3068,0.0857,0.2093,0.1068,0.0944
0.2875,0.2901,0.2218,0.1868,0.2937,0.1741,0.2463,0.1075,0.0995,0.292,0.2816,0.0915,0.0857,0.292,0.3001,0.142,0.1713,0.1191,0.1495,0.1495,0.2867,0.1222,0.3025,0.1495,0.2049,0.2509,0.1547,0.2898,0.1168,0.309,0.2438,0.2834,0.142,0.175,0.1849,0.2218,0.2218,0.1929,0.1645,0.2652,0.195,0.3068,0.0805,0.2984,0.3003,0.2834,0.0805,0.2937,0.1556,0.1586,0.1556,0.2093,0.2826,0.1191,0.1645,0.1068,0.1407,0.0944,0.0995,0.1868,0.1551,0.1868,0.1191,0.2867,0.3003,0.1075,0.0995,0.108,0.2881,0.1222,0.1075,0.2888,0.3025,0.0959,0.0995,0.144,0.1666,0.108,0.2867,0.175,0.1166,0.195,0.1043,0.2834,0.2404,0.1555,0.1713,0.1645,0.1068,0.144,0.1168,0.0944,0.0805,0.1068,0.1222,0.2463,0.0805,0.1929,0.1043,0.0805
0.2898,0.2826,0.2226,0.2093,0.292,0.1547,0.2451,0.0959,0.0944,0.1168,0.2451,0.0995,0.195,0.1168,0.2881,0.1326,0.1586,0.1019,0.1407,0.1407,0.292,0.1019,0.2881,0.1773,0.1857,0.2901,0.1551,0.2867,0.1222,0.2854,0.2984,0.2898,0.1407,0.1713,0.1785,0.2226,0.2226,0.175,0.1666,0.2733,0.1929,0.2463,0.1868,0.2816,0.2937,0.2867,0.1868,0.2898,0.1806,0.142,0.1555,0.1495,0.2888,0.1019,0.1666,0.1043,0.144,0.0857,0.0857,0.2093,0.1551,0.2093,0.1019,0.3202,0.2924,0.1043,0.0857,0.1166,0.2438,0.108,0.1043,0.2785,0.3001,0.0915,0.0857,0.1773,0.1522,0.1166,0.3202,0.1713,0.1191,0.1929,0.0959,0.2867,0.2438,0.1747,0.1586,0.1666,0.0959,0.1773,0.1222,0.0805,0.1868,0.0959,0.108,0.2451,0.2093,0.175,0.0959,0.1868
0.292,0.2785,0.2901,0.195,0.1168,0.1551,0.2994,0.0915,0.0857,0.1222,0.3003,0.0805,0.1713,0.1222,0.2438,0.1645,0.1495,0.1073,0.144,0.144,0.1168,0.1075,0.2438,0.1645,0.1866,0.2835,0.1551,0.3202,0.1166,0.2733,0.2816,0.3202,0.1645,0.1586,0.1783,0.2509,0.2445,0.1713,0.1522,0.2226,0.175,0.2451,0.2093,0.3068,0.2924,0.3202,0.2093,0.2867,0.1747,0.1495,0.1806,0.1407,0.2785,0.1073,0.1522,0.0915,0.1773,0.0805,0.0805,0.195,0.1909,0.195,0.1075,0.292,0.2834,0.0915,0.1868,0.1191,0.2984,0.1166,0.0959,0.2404,0.2438,0.0877,0.0805,0.1645,0.1523,0.1191,0.292,0.1586,0.1019,0.175,0.0915,0.3202,0.2984,0.1742,0.142,0.1523,0.0915,0.1645,0.108,0.1868,0.2093,0.0995,0.1166,0.3003,0.195,0.1586,0.0915,0.2093
0.1168,0.3025,0.2835,0.1929,0.1222,0.1556,0.3003,0.0877,0.0805,0.108,0.2937,0.1868,0.1586,0.108,0.3068,0.1666,0.144,0.1075,0.1645,0.1773,0.1222,0.1043,0.2984,0.1666,0.2077,0.2826,0.1909,0.292,0.1191,0.2217,0.2451,0.1222,0.1666,0.1326,0.2051,0.2901,0.2509,0.1586,0.1523,0.2445,0.1586,0.2994,0.1929,0.2463,0.2834,0.1168,0.1929,0.292,0.1854,0.1407,0.1742,0.144,0.2404,0.1068,0.1741,0.0995,0.1645,0.2093,0.1868,0.175,0.1556,0.1929,0.1043,0.1166,0.2898,0.0877,0.195,0.1073,0.3068,0.1073,0.0877,0.2438,0.2816,0.0995,0.1868,0.1666,0.1549,0.1019,0.1168,0.142,0.1073,0.1713,0.0944,0.292,0.2816,0.2121,0.1495,0.1741,0.0995,0.1666,0.1166,0.2093,0.195,0.0944,0.1019,0.2937,0.1929,0.142,0.0857,0.1929
0.1222,0.3001,0.2826,0.175,0.108,0.1555,0.2937,0.0944,0.1868,0.1191,0.2834,0.1929,0.1326,0.1166,0.2451,0.1522,0.1773,0.1068,0.1522,0.1666,0.1191,0.0915,0.2816,0.1522,0.1849,0.2888,0.1556,0.1168,0.1073,0.2445,0.2994,0.108,0.1522,0.1407,0.1998,0.2835,0.2835,0.142,0.1741,0.2509,0.1326,0.3003,0.175,0.2451,0.292,0.1019,0.175,0.1168,0.2121,0.144,0.1854,0.1773,0.3025,0.1043,0.1549,0.0944,0.1666,0.195,0.2093,0.1713,0.1555,0.142,0.0915,0.1191,0.2867,0.0995,0.175,0.1068,0.2451,0.1075,0.0944,0.2984,0.2463,0.0944,0.2093,0.1522,0.1547,0.1068,0.1222,0.1326,0.1075,0.1326,0.0857,0.1168,0.3068,0.1857,0.1407,0.1547,0.0857,0.1522,0.1191,0.1713,0.1929,0.1868,0.1075,0.2834,0.1713,0.1326,0.0805,0.175
0.1166,0.2881,0.2888,0.1713,0.1166,0.1742,0.2924,0.0857,0.195,0.1019,0.292,0.1713,0.1407,0.1191,0.2994,0.1741,0.1645,0.1043,0.1523,0.1522,0.1068,0.0877,0.2463,0.1523,0.1784,0.3025,0.1555,0.108,0.1068,0.2835,0.3003,0.1191,0.1741,0.144,0.1998,0.2826,0.2826,0.1326,0.1549,0.2901,0.1495,0.2937,0.1713,0.3003,0.1168,0.1075,0.1713,0.108,0.1857,0.1645,0.1824,0.1645,0.2881,0.0959,0.1551,0.0857,0.1522,0.142,0.195,0.142,0.1806,0.1326,0.0877,0.1019,0.3202,0.0944,0.1713,0.1043,0.2994,0.1043,0.0805,0.2816,0.2451,0.0857,0.195,0.1523,0.1551,0.1043,0.108,0.144,0.1068,0.1407,0.0805,0.1019,0.2463,0.2077,0.144,0.1551,0.0805,0.1549,0.1019,0.142,0.1586,0.2093,0.0959,0.2898,0.1586,0.1495,0.1868,0.1713
0.1191,0.2984,0.2404,0.1586,0.1191,0.1824,0.2875,0.0805,0.1929,0.1073,0.1168,0.1586,0.1645,0.1019,0.2875,0.1549,0.1666,0.0959,0.1551,0.1741,0.0959,0.0995,0.2994,0.1547,0.1783,0.2438,0.1747,0.1166,0.0805,0.2826,0.2937,0.1019,0.1549,0.1773,0.2309,0.2785,0.2888,0.1407,0.1547,0.2835,0.1407,0.2924,0.1586,0.2937,0.1222,0.0959,0.142,0.1166,0.2077,0.1666,0.2121,0.1666,0.2438,0.0915,0.1909,0.0805,0.1741,0.1326,0.1929,0.1326,0.1747,0.1495,0.0995,0.1068,0.292,0.0857,0.1586,0.0959,0.3003,0.0959,0.2093,0.3068,0.2994,0.1868,0.1929,0.1741,0.1551,0.0959,0.1166,0.1773,0.0959,0.144,0.2093,0.0959,0.2451,0.1849,0.1773,0.1551,0.1868,0.1547,0.1073,0.1326,0.142,0.195,0.0915,0.3202,0.142,0.144,0.2093,0.142
0.1068,0.3068,0.3001,0.142,0.1019,0.2049,0.2898,0.1868,0.175,0.1068,0.1191,0.1326,0.1666,0.1068,0.2834,0.1547,0.1522,0.0915,0.1551,0.1909,0.0915,0.0944,0.2937,0.1551,0.1996,0.2816,0.1742,0.1191,0.1868,0.2888,0.2924,0.1073,0.1551,0.1645,0.2295,0.3025,0.2404,0.144,0.1556,0.2826,0.144,0.2875,0.142,0.2924,0.108,0.0877,0.1326,0.1191,0.1784,0.1522,0.2049,0.1522,0.2984,0.0877,0.1556,0.1868,0.1549,0.1407,0.1773,0.144,0.1742,0.1407,0.0805,0.1043,0.1168,0.1868,0.1326,0.0915,0.2937,0.0995,0.1713,0.2451,0.3003,0.2093,0.175,0.1549,0.1909,0.0877,0.1019,0.1645,0.0877,0.1666,0.195,0.0915,0.2994,0.1785,0.1645,0.1909,0.2093,0.1551,0.1075,0.1495,0.1326,0.1929,0.0877,0.108,0.1326,0.1773,0.195,0.1326
0.0959,0.2463,0.2816,0.1326,0.1073,0.1866,0.2867,0.195,0.1586,0.1043,0.1019,0.1495,0.1522,0.1043,0.2898,0.1551,0.1523,0.0877,0.1909,0.1556,0.0877,0.0857,0.2924,0.1551,0.1998,0.3068,0.1854,0.1019,0.2093,0.2785,0.2898,0.1075,0.1551,0.1522,0.2165,0.3001,0.3001,0.1773,0.1747,0.2404,0.1773,0.2834,0.1326,0.2834,0.1166,0.0995,0.1495,0.1019,0.1783,0.1523,0.1857,0.1523,0.3068,0.0995,0.1806,0.2093,0.1547,0.144,0.1645,0.1773,0.1854,0.144,0.1868,0.0915,0.1166,0.2093,0.1495,0.0877,0.2924,0.0857,0.1586,0.2994,0.2875,0.195,0.1713,0.1547,0.1556,0.0995,0.1075,0.1522,0.0995,0.1522,0.1929,0.0857,0.2924,0.1783,0.1522,0.1555,0.195,0.1551,0.1068,0.1407,0.1495,0.1713,0.0995,0.1166,0.1407,0.1645,0.1929,0.144
0.0915,0.2994,0.3068,0.1495,0.1068,0.2077,0.3202,0.1713,0.142,0.0959,0.1075,0.1407,0.1523,0.0959,0.3202,0.1909,0.1741,0.0995,0.1556,0.1555,0.0995,0.1868,0.2875,0.1909,0.2309,0.2463,0.1857,0.0959,0.1929,0.3001,0.2867,0.1068,0.1909,0.1523,0.2175,0.2881,0.2881,0.1645,0.1742,0.3001,0.1666,0.2898,0.1495,0.2898,0.1019,0.0857,0.144,0.1073,0.1996,0.1549,0.1785,0.1741,0.2451,0.0857,0.1854,0.195,0.1551,0.1773,0.1522,0.1666,0.1824,0.1773,0.1929,0.0995,0.1191,0.195,0.144,0.0995,0.2875,0.195,0.142,0.3003,0.2834,0.175,0.1586,0.1551,0.1555,0.0944,0.1043,0.1549,0.0857,0.1523,0.175,0.0805,0.2834,0.1996,0.1523,0.1806,0.175,0.1556,0.0915,0.144,0.1407,0.1586,0.0944,0.1019,0.144,0.1666,0.1713,0.1773
0.0995,0.2924,0.2463,0.1407,0.0959,0.1784,0.292,0.142,0.1495,0.0805,0.1068,0.144,0.1741,0.0915,0.1168,0.1556,0.1547,0.0805,0.1555,0.1747,0.0944,0.2093,0.2834,0.1556,0.2207,0.2994,0.1866,0.0915,0.175,0.2881,0.292,0.1043,0.1555,0.1741,0.2298,0.2438,0.2816,0.1666,0.1854,0.2881,0.1523,0.3202,0.144,0.2867,0.1073,0.2093,0.1773,0.1068,0.1998,0.1547,0.1996,0.1549,0.2994,0.0805,0.1824,0.1929,0.1551,0.1645,0.1549,0.1522,0.2121,0.1522,0.1586,0.0857,0.1019,0.175,0.1773,0.0944,0.2834,0.1586,0.1326,0.2937,0.2898,0.1713,0.142,0.1551,0.1747,0.0857,0.0959,0.1547,0.0805,0.1741,0.1586,0.2093,0.2898,0.2051,0.1549,0.1747,0.1586,0.1555,0.0995,0.1666,0.1773,0.142,0.0857,0.1073,0.1645,0.1522,0.1586,0.1645
0.0857,0.2834,0.2451,0.144,0.0877,0.2165,0.1168,0.1495,0.1407,0.195,0.1043,0.1773,0.1549,0.0877,0.108,0.1555,0.1551,0.1868,0.1806,0.1742,0.0805,0.175,0.2867,0.1806,0.2351,0.2937,0.1849,0.0877,0.1713,0.2438,0.1168,0.0915,0.1747,0.1547,0.2306,0.2984,0.3068,0.1522,0.1824,0.2816,0.1549,0.1168,0.1645,0.1168,0.1075,0.195,0.1645,0.0959,0.199,0.1551,0.1998,0.1551,0.3003,0.1868,0.1857,0.175,0.1909,0.1666,0.1551,0.1523,0.1857,0.1549,0.142,0.0805,0.1073,0.1713,0.1645,0.0805,0.2898,0.142,0.1407,0.2875,0.3202,0.1586,0.1326,0.1909,0.1824,0.0805,0.0915,0.1551,0.2093,0.1549,0.1326,0.195,0.3202,0.2309,0.1547,0.1742,0.1326,0.1806,0.0944,0.1523,0.1645,0.1495,0.0805,0.1075,0.1666,0.1523,0.142,0.1523
0.2093,0.2867,0.2994,0.1773,0.0995,0.2175,0.1222,0.1407,0.144,0.175,0.0915,0.1645,0.1547,0.0944,0.1166,0.1806,0.1551,0.2093,0.1747,0.1854,0.1868,0.1713,0.3202,0.1747,0.2295,0.2924,0.1785,0.0995,0.1586,0.2984,0.108,0.0805,0.1824,0.1551,0.2073,0.3068,0.2451,0.1741,0.2121,0.3068,0.1547,0.108,0.1523,0.108,0.0959,0.1929,0.1666,0.0915,0.2309,0.1551,0.199,0.1551,0.2937,0.2093,0.1866,0.1495,0.1556,0.1523,0.1551,0.1741,0.1866,0.1551,0.1326,0.2093,0.1075,0.1495,0.1666,0.1868,0.2867,0.1326,0.144,0.2834,0.1222,0.142,0.1495,0.1556,0.1857,0.1868,0.0995,0.1909,0.195,0.1547,0.1407,0.175,0.292,0.2207,0.1909,0.1824,0.1407,0.1747,0.0805,0.1741,0.1522,0.1407,0.1868,0.1043,0.1522,0.1741,0.1326,0.1741
0.175,0.292,0.3003,0.1645,0.0944,0.2243,0.1166,0.1523,0.1773,0.1713,0.0877,0.1666,0.1551,0.1868,0.1019,0.1747,0.1556,0.1929,0.1742,0.1824,0.2093,0.1586,0.292,0.1854,0.2165,0.2898,0.1784,0.0944,0.1326,0.2816,0.1191,0.1929,0.2049,0.1551,0.2182,0.2463,0.2994,0.1547,0.2049,0.2463,0.1551,0.1166,0.1549,0.1191,0.0877,0.175,0.1522,0.0877,0.2207,0.1909,0.2207,0.1909,0.2924,0.195,0.1784,0.1407,0.1824,0.1549,0.1909,0.1549,0.2077,0.1909,0.1495,0.175,0.1068,0.1407,0.1522,0.2093,0.3202,0.1407,0.1773,0.2867,0.1166,0.1326,0.1407,0.1555,0.1866,0.2093,0.0944,0.1556,0.1929,0.1551,0.144,0.1713,0.1168,0.2351,0.1556,0.2049,0.144,0.1742,0.195,0.1547,0.1523,0.1773,0.195,0.0877,0.1523,0.1549,0.1495,0.1549
