"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.3558,0.3936,0.3641,0.3045,0.3641,0.4167,0.3968,0.4607,0.3033,0.6077,0.346,0.3558,0.3704,0.346,0.3936,0.3285,0.2858,0.299,0.4213,0.4081,0.3242,0.4059,0.3804,0.278,0.3242,0.4081,0.4445,0.3345,0.2811,0.3704,0.3033,0.4059,0.461,0.4081,0.3804,0.2869,0.2841,0.4167,0.2858,0.3033,0.3704,0.4245,0.3968,0.3483,0.6001,0.6392,0.3968,0.4081,0.3285,0.657,0.3242,0.3045,0.326,0.2811,0.3558,0.3704,0.4825,0.3936,0.3641,0.326,0.2869,0.4213,0.4213,0.346,0.3045,0.346,0.6258,0.4167,0.2811,0.3242,0.3115,0.371,0.3483,0.371,0.6077,0.4407,0.3345,0.461,0.2858,0.2858,0.4167,0.3115,0.4213,0.4102,0.371,0.3345,0.371,0.4245,0.4213,0.4059,0.4081,0.4995,0.4245,0.3345,0.371,0.2869,0.4213,0.3319,0.3665,0.3558
0.326,0.4059,0.3033,0.299,0.3033,0.4245,0.4167,0.4059,0.278,0.6392,0.3483,0.326,0.4081,0.3483,0.4059,0.3704,0.299,0.3208,0.4223,0.4213,0.3345,0.425,0.3345,0.3242,0.3345,0.4167,0.4102,0.3442,0.285,0.4213,0.278,0.425,0.4378,0.4167,0.3242,0.2858,0.2811,0.4245,0.3045,0.278,0.4081,0.4213,0.289,0.3442,0.6392,0.6026,0.289,0.4167,0.3704,0.6012,0.3442,0.299,0.3442,0.285,0.326,0.4081,0.5663,0.4059,0.364,0.3442,0.2858,0.4223,0.364,0.3558,0.299,0.3483,0.5938,0.4245,0.3175,0.3483,0.3295,0.3968,0.326,0.3212,0.6392,0.3945,0.3483,0.4378,0.299,0.299,0.4245,0.3295,0.4223,0.371,0.3968,0.346,0.3212,0.4223,0.3641,0.4445,0.4167,0.6408,0.4213,0.3483,0.3212,0.2858,0.4223,0.3665,0.3913,0.326
0.3442,0.425,0.278,0.2841,0.278,0.4223,0.4245,0.425,0.3804,0.6026,0.3558,0.3442,0.4167,0.3558,0.425,0.4081,0.2811,0.2841,0.364,0.3804,0.3483,0.4102,0.346,0.3345,0.346,0.4245,0.4752,0.3115,0.3176,0.4223,0.3242,0.4102,0.4607,0.4245,0.3345,0.3045,0.3176,0.4213,0.299,0.3804,0.3641,0.4223,0.3285,0.3295,0.5903,0.6258,0.3285,0.4245,0.4081,0.3945,0.3115,0.3208,0.3115,0.3176,0.3442,0.4167,0.4995,0.4445,0.3033,0.3295,0.3045,0.364,0.278,0.326,0.3208,0.326,0.6518,0.3641,0.3319,0.3558,0.3045,0.289,0.3442,0.3285,0.6026,0.4607,0.3558,0.3945,0.3208,0.2841,0.4213,0.2869,0.3641,0.3212,0.289,0.3115,0.3968,0.364,0.278,0.4752,0.4245,0.657,0.3804,0.3558,0.3968,0.3208,0.364,0.3913,0.3696,0.3295
0.3295,0.371,0.3804,0.2811,0.3804,0.3641,0.3641,0.4102,0.3345,0.6258,0.326,0.3115,0.4213,0.3442,0.4102,0.4223,0.285,0.2811,0.3033,0.3242,0.326,0.4752,0.3483,0.3558,0.3483,0.4223,0.371,0.2869,0.3175,0.3641,0.346,0.4752,0.4875,0.3641,0.3483,0.299,0.3175,0.4223,0.3208,0.3242,0.364,0.3033,0.3704,0.299,0.6258,0.5938,0.3704,0.4223,0.4167,0.4607,0.3295,0.2811,0.3295,0.3175,0.3295,0.4245,0.5047,0.4102,0.278,0.2858,0.3208,0.3033,0.3804,0.3442,0.2841,0.3115,0.6045,0.278,0.3635,0.326,0.2841,0.3704,0.2869,0.3704,0.6518,0.4875,0.326,0.4607,0.2841,0.3176,0.3641,0.3045,0.364,0.3968,0.4081,0.3295,0.289,0.3033,0.3804,0.371,0.4223,0.6012,0.3345,0.3442,0.289,0.2811,0.3033,0.3696,0.3635,0.2869
0.2858,0.3285,0.346,0.285,0.3242,0.364,0.364,0.371,0.3558,0.6518,0.3442,0.2869,0.3641,0.3115,0.4752,0.3641,0.3176,0.3176,0.3804,0.3345,0.3115,0.371,0.3558,0.3115,0.3558,0.3641,0.3968,0.3045,0.3319,0.364,0.3483,0.371,0.4059,0.364,0.3558,0.2841,0.3319,0.3641,0.2841,0.3345,0.3033,0.278,0.4081,0.2811,0.5938,0.6518,0.4081,0.3641,0.4245,0.4875,0.2869,0.285,0.3045,0.3665,0.2869,0.3641,0.657,0.4752,0.3804,0.3045,0.2841,0.278,0.3345,0.3115,0.2811,0.3295,0.5965,0.3804,0.6043,0.3442,0.2811,0.4167,0.2858,0.4081,0.6603,0.4059,0.3442,0.3936,0.285,0.3175,0.364,0.299,0.3804,0.289,0.4245,0.2869,0.3285,0.278,0.3242,0.3212,0.3641,0.4491,0.3483,0.3115,0.3285,0.285,0.278,0.3635,0.6077,0.3045
0.3045,0.4081,0.3558,0.3175,0.3558,0.278,0.278,0.3968,0.3442,0.6045,0.3115,0.2858,0.364,0.2869,0.3212,0.278,0.3175,0.3319,0.3242,0.346,0.2869,0.3212,0.326,0.3295,0.326,0.364,0.289,0.3208,0.3913,0.3033,0.326,0.3212,0.425,0.3345,0.3442,0.285,0.3665,0.364,0.3176,0.346,0.278,0.3242,0.4213,0.285,0.6518,0.6045,0.4213,0.364,0.4213,0.3936,0.2858,0.3665,0.299,0.6077,0.2858,0.364,0.4491,0.3212,0.3242,0.299,0.2811,0.3804,0.346,0.3295,0.3175,0.2869,0.603,0.346,0.6026,0.3115,0.285,0.364,0.3045,0.4213,0.6045,0.425,0.3115,0.425,0.3176,0.3319,0.3033,0.2811,0.3242,0.3704,0.364,0.299,0.3704,0.3804,0.3345,0.3968,0.364,0.4407,0.3558,0.3295,0.4223,0.3175,0.3804,0.6077,0.6043,0.299
0.299,0.4223,0.3442,0.3319,0.326,0.3804,0.3804,0.289,0.3045,0.5928,0.2869,0.3045,0.3033,0.2858,0.3968,0.3345,0.3913,0.3665,0.3345,0.3483,0.2858,0.3968,0.3115,0.2869,0.3115,0.3033,0.3285,0.2811,0.6043,0.278,0.3115,0.3968,0.4445,0.3483,0.3115,0.3176,0.3913,0.278,0.3175,0.3115,0.3242,0.346,0.4223,0.3176,0.6045,0.5965,0.4223,0.3033,0.3641,0.425,0.3045,0.3696,0.3208,0.6043,0.299,0.3033,0.4378,0.3968,0.346,0.2811,0.285,0.346,0.3483,0.2869,0.3319,0.2858,0.6377,0.3483,0.5903,0.3295,0.3176,0.3033,0.3208,0.4223,0.5965,0.4102,0.3295,0.4445,0.3175,0.3665,0.3804,0.285,0.3345,0.4223,0.3033,0.2841,0.4081,0.3242,0.3483,0.3285,0.278,0.4378,0.3115,0.2858,0.3641,0.3665,0.3345,0.6043,0.6001,0.2841
0.2841,0.364,0.3115,0.3665,0.3442,0.3242,0.3242,0.3285,0.299,0.5965,0.2858,0.299,0.278,0.3045,0.289,0.3483,0.3696,0.3696,0.346,0.326,0.3045,0.289,0.3295,0.2858,0.3295,0.3804,0.4081,0.3176,0.6392,0.3345,0.3295,0.289,0.4102,0.3558,0.3295,0.3175,0.3696,0.3804,0.3319,0.2869,0.3345,0.3483,0.364,0.3913,0.5928,0.6051,0.364,0.278,0.364,0.4445,0.3208,0.3635,0.2841,0.6392,0.2811,0.278,0.3945,0.289,0.3483,0.6043,0.3176,0.3558,0.3558,0.2858,0.3665,0.299,0.6146,0.3558,0.6258,0.2869,0.3175,0.278,0.2841,0.3641,0.603,0.371,0.2869,0.4102,0.3319,0.3913,0.3242,0.3176,0.346,0.3641,0.278,0.2811,0.4167,0.346,0.3558,0.3704,0.3242,0.3945,0.3295,0.3045,0.3033,0.3696,0.3483,0.6026,0.6392,0.2811
0.2811,0.3033,0.3295,0.3913,0.3295,0.3345,0.3345,0.4081,0.3208,0.6377,0.3045,0.3208,0.3804,0.299,0.3285,0.3558,0.6043,0.3635,0.3483,0.3442,0.299,0.4081,0.2858,0.3045,0.2869,0.3242,0.4167,0.3175,0.6026,0.346,0.2869,0.3285,0.4752,0.326,0.2869,0.3319,0.6077,0.3558,0.3665,0.3208,0.346,0.3558,0.3033,0.3635,0.603,0.6441,0.3033,0.3804,0.3033,0.4102,0.2841,0.6077,0.2811,0.6026,0.3175,0.3804,0.4607,0.3704,0.3558,0.6026,0.3175,0.2858,0.326,0.3045,0.3696,0.3208,0.7092,0.326,0.6518,0.2858,0.3319,0.3804,0.2811,0.364,0.6377,0.3212,0.3045,0.4752,0.3665,0.3696,0.346,0.3175,0.326,0.3033,0.3242,0.285,0.4245,0.3483,0.326,0.4081,0.3345,0.4607,0.2869,0.299,0.278,0.6077,0.3558,0.5903,0.6518,0.285
0.3176,0.278,0.2858,0.3696,0.2869,0.346,0.3558,0.4167,0.2811,0.6051,0.299,0.2811,0.3242,0.3208,0.3704,0.3442,0.6392,0.6077,0.3558,0.3115,0.2841,0.4167,0.3045,0.299,0.2858,0.3345,0.364,0.3665,0.5903,0.3483,0.2858,0.3704,0.371,0.3442,0.2858,0.3665,0.6043,0.326,0.3913,0.2811,0.3483,0.326,0.278,0.6077,0.6051,0.6358,0.3242,0.3242,0.3242,0.4752,0.285,0.6043,0.285,0.5903,0.3319,0.3242,0.4875,0.4081,0.3442,0.5903,0.3665,0.299,0.3442,0.299,0.3635,0.2841,0.7071,0.3442,0.6603,0.3045,0.3665,0.3242,0.285,0.3033,0.6051,0.3968,0.3208,0.371,0.3635,0.3635,0.3483,0.3319,0.3442,0.278,0.3345,0.3176,0.4213,0.3558,0.3295,0.4245,0.3483,0.4875,0.2858,0.3208,0.3804,0.6043,0.326,0.6258,0.6603,0.3175
0.3319,0.3804,0.3045,0.3635,0.2858,0.3558,0.326,0.4245,0.3176,0.6146,0.2841,0.285,0.3345,0.2841,0.4081,0.3115,0.6258,0.6392,0.326,0.3295,0.3176,0.4245,0.3208,0.2841,0.3045,0.3483,0.278,0.3913,0.6258,0.3558,0.3045,0.4245,0.3212,0.3115,0.3208,0.3913,0.5903,0.3442,0.3696,0.3176,0.3558,0.3442,0.346,0.6026,0.6358,0.6377,0.3483,0.3345,0.346,0.371,0.3176,0.6001,0.3175,0.6258,0.3913,0.3345,0.3936,0.4167,0.3115,0.6258,0.3913,0.285,0.3115,0.2811,0.6077,0.2811,0.7156,0.3295,0.5928,0.299,0.3913,0.3345,0.3319,0.3804,0.6441,0.289,0.2841,0.3212,0.6077,0.6077,0.3558,0.3665,0.2858,0.3804,0.346,0.3175,0.3641,0.326,0.3045,0.4213,0.3295,0.425,0.299,0.2841,0.3558,0.6001,0.3442,0.6518,0.5965,0.6001
0.3665,0.3558,0.299,0.6077,0.299,0.326,0.3442,0.4213,0.3175,0.7156,0.2811,0.3319,0.346,0.2811,0.4245,0.2858,0.6518,0.6258,0.3442,0.2869,0.3319,0.4213,0.2841,0.3176,0.299,0.3442,0.3804,0.3635,0.6518,0.3442,0.299,0.3641,0.289,0.3295,0.2841,0.3635,0.6258,0.3115,0.3635,0.3175,0.326,0.3115,0.3483,0.5903,0.6377,0.6872,0.3558,0.346,0.3558,0.3968,0.3175,0.6026,0.3319,0.5938,0.6077,0.346,0.4059,0.4213,0.3295,0.6518,0.3696,0.3175,0.3295,0.3176,0.6043,0.3175,0.7104,0.2869,0.603,0.3208,0.3635,0.346,0.3665,0.3345,0.6358,0.3285,0.3176,0.3968,0.6001,0.6392,0.326,0.3913,0.3045,0.3242,0.3483,0.3913,0.364,0.2869,0.299,0.4223,0.2858,0.4445,0.3208,0.2811,0.326,0.6392,0.3295,0.6045,0.6377,0.6392
0.3913,0.3115,0.3208,0.6043,0.3208,0.3442,0.3295,0.4223,0.3319,0.7104,0.285,0.3665,0.3483,0.3176,0.4223,0.3045,0.6603,0.6603,0.3295,0.299,0.3665,0.4223,0.2811,0.3175,0.3208,0.3295,0.3242,0.6077,0.6603,0.3295,0.285,0.364,0.3704,0.2858,0.3176,0.6077,0.5938,0.2869,0.6077,0.3319,0.3115,0.3295,0.3115,0.6258,0.6146,0.6146,0.326,0.3483,0.326,0.289,0.3319,0.5903,0.3665,0.6518,0.6043,0.3558,0.4445,0.4223,0.2858,0.6045,0.3635,0.3319,0.2869,0.3175,0.6392,0.3319,0.7079,0.2858,0.6051,0.2841,0.6077,0.3558,0.3913,0.346,0.6377,0.4167,0.3175,0.3285,0.6392,0.6026,0.3115,0.3696,0.299,0.346,0.3558,0.3696,0.278,0.2858,0.3208,0.3641,0.3045,0.4102,0.2841,0.285,0.3115,0.6518,0.2869,0.5928,0.6358,0.6026
0.3635,0.2869,0.2841,0.6001,0.2841,0.3115,0.2869,0.364,0.3913,0.7153,0.3176,0.3913,0.326,0.3175,0.3641,0.299,0.6045,0.6045,0.2869,0.3208,0.3913,0.364,0.285,0.3319,0.2841,0.2858,0.3345,0.6043,0.5965,0.2869,0.3665,0.3242,0.4081,0.3045,0.3319,0.6001,0.6518,0.3045,0.6001,0.3665,0.2869,0.2869,0.3295,0.5938,0.7071,0.7071,0.2869,0.3558,0.3442,0.3285,0.3913,0.6258,0.3696,0.5928,0.6001,0.326,0.4102,0.3641,0.3045,0.5928,0.6043,0.3665,0.2858,0.3319,0.5938,0.3696,0.7298,0.299,0.6441,0.2811,0.6043,0.326,0.3696,0.3483,0.6872,0.4245,0.3319,0.3704,0.6258,0.5903,0.3295,0.3635,0.3208,0.3483,0.326,0.3635,0.3804,0.299,0.2841,0.364,0.299,0.4752,0.2811,0.3176,0.3295,0.6603,0.3208,0.5965,0.6146,0.5903
0.6043,0.299,0.285,0.6392,0.2811,0.2869,0.2858,0.3033,0.3696,0.5871,0.3175,0.3696,0.3442,0.3319,0.364,0.3208,0.5928,0.5928,0.2858,0.2811,0.3696,0.278,0.3176,0.3913,0.3176,0.3045,0.346,0.6001,0.603,0.2858,0.3913,0.3345,0.4167,0.299,0.3913,0.6392,0.6603,0.299,0.6392,0.3913,0.2858,0.2858,0.299,0.6045,0.7104,0.7156,0.2858,0.3442,0.2869,0.3704,0.3696,0.5938,0.3635,0.603,0.6392,0.3442,0.4752,0.3242,0.3208,0.5965,0.6001,0.3913,0.3045,0.3665,0.6518,0.6043,0.7153,0.3208,0.6358,0.285,0.6001,0.3295,0.3635,0.3558,0.7092,0.4223,0.3665,0.4081,0.5938,0.6258,0.2869,0.6077,0.2841,0.3558,0.3115,0.6077,0.3242,0.3208,0.2811,0.3033,0.3208,0.371,0.3176,0.3665,0.2869,0.6045,0.285,0.6377,0.7092,0.6258
0.6001,0.3208,0.3175,0.5903,0.285,0.3045,0.3045,0.3804,0.3635,0.599,0.3319,0.6077,0.3115,0.3665,0.3033,0.2811,0.5965,0.603,0.2841,0.3665,0.3635,0.3804,0.3175,0.3696,0.3175,0.299,0.3483,0.6026,0.6051,0.3045,0.6077,0.346,0.4245,0.2841,0.6043,0.5903,0.6045,0.3208,0.6026,0.3696,0.3045,0.3045,0.2841,0.6377,0.7079,0.7104,0.299,0.3115,0.2858,0.4081,0.3635,0.6045,0.6043,0.6377,0.6258,0.3115,0.3212,0.346,0.2811,0.6377,0.6392,0.3696,0.299,0.3913,0.6603,0.6392,0.599,0.2811,0.6377,0.3319,0.6392,0.2869,0.6077,0.326,0.7071,0.3641,0.3913,0.4223,0.6518,0.5938,0.2858,0.6043,0.285,0.326,0.2869,0.6001,0.3345,0.2811,0.285,0.3804,0.3176,0.3212,0.3319,0.3913,0.2858,0.5965,0.3176,0.6051,0.7071,0.5938
0.6392,0.285,0.3319,0.6258,0.3176,0.2811,0.299,0.3242,0.6077,0.6523,0.3665,0.6001,0.2869,0.3913,0.278,0.285,0.6377,0.6377,0.2811,0.3635,0.6392,0.3242,0.3913,0.6043,0.3913,0.2841,0.3558,0.5903,0.6358,0.3208,0.6001,0.3483,0.4213,0.285,0.6392,0.6258,0.5965,0.2841,0.6258,0.3635,0.299,0.3208,0.2811,0.6051,0.7153,0.7079,0.3208,0.3295,0.3045,0.4213,0.6001,0.5928,0.6392,0.6872,0.5938,0.3295,0.289,0.3483,0.3176,0.6051,0.6026,0.3635,0.3208,0.3696,0.6045,0.6026,0.6523,0.3176,0.6872,0.3665,0.6026,0.2858,0.6043,0.3442,0.7298,0.364,0.3635,0.3641,0.6603,0.6518,0.299,0.6001,0.3176,0.3115,0.2858,0.6392,0.3483,0.285,0.3175,0.3242,0.3175,0.3968,0.3665,0.3696,0.3208,0.603,0.3175,0.6441,0.7104,0.6518
0.5903,0.3175,0.3665,0.5938,0.3175,0.285,0.2811,0.3345,0.6392,0.6822,0.3696,0.6026,0.2858,0.3696,0.3804,0.3176,0.6377,0.6051,0.3176,0.6043,0.6026,0.346,0.3696,0.6001,0.3696,0.2811,0.326,0.6258,0.6377,0.2841,0.6392,0.3558,0.4223,0.3319,0.6026,0.5938,0.603,0.2811,0.5938,0.6077,0.3208,0.2841,0.3176,0.6358,0.5871,0.7298,0.2841,0.2869,0.299,0.4223,0.6392,0.5965,0.6026,0.6146,0.6518,0.2869,0.3285,0.326,0.3175,0.6358,0.5903,0.6077,0.2841,0.6077,0.5965,0.6258,0.6878,0.3175,0.6146,0.3696,0.6258,0.3045,0.6026,0.3295,0.7153,0.278,0.6001,0.3033,0.5928,0.6603,0.3208,0.6392,0.3175,0.3295,0.3045,0.6026,0.3558,0.3176,0.3319,0.3345,0.3319,0.289,0.3913,0.3635,0.2811,0.6377,0.3665,0.6358,0.7153,0.6603
0.6258,0.3319,0.3913,0.6603,0.3665,0.3176,0.285,0.346,0.5903,0.6878,0.3635,0.6258,0.3045,0.6077,0.3242,0.3175,0.6872,0.6441,0.3319,0.6001,0.6258,0.3483,0.3635,0.6392,0.6077,0.285,0.3295,0.5938,0.6872,0.2811,0.6026,0.326,0.3641,0.3665,0.5903,0.6518,0.6377,0.285,0.6518,0.6043,0.2841,0.2811,0.3175,0.6377,0.599,0.5871,0.2811,0.3208,0.2811,0.3641,0.6026,0.6051,0.5903,0.7092,0.6045,0.2858,0.3704,0.3442,0.3913,0.6377,0.6258,0.6043,0.3176,0.6001,0.603,0.5938,0.6028,0.3319,0.7071,0.3635,0.5938,0.3208,0.5903,0.2858,0.5871,0.3804,0.6392,0.278,0.5965,0.6045,0.2811,0.5903,0.3319,0.2869,0.299,0.5903,0.3442,0.3319,0.3665,0.346,0.3665,0.3285,0.3696,0.6001,0.3176,0.6051,0.3696,0.6377,0.599,0.5928
0.5938,0.3665,0.6001,0.6045,0.3913,0.3175,0.3175,0.3483,0.6258,0.6017,0.6077,0.6518,0.3208,0.6043,0.3345,0.3319,0.6146,0.6358,0.3913,0.5903,0.5938,0.3558,0.6077,0.5903,0.6392,0.3319,0.2869,0.6518,0.6146,0.285,0.5903,0.3442,0.3033,0.3913,0.5938,0.6603,0.6441,0.3176,0.6603,0.6001,0.2811,0.285,0.3665,0.7092,0.6822,0.599,0.285,0.2841,0.285,0.364,0.6258,0.6441,0.6258,0.7071,0.5928,0.3045,0.4213,0.2858,0.3696,0.6146,0.6603,0.6001,0.3175,0.6392,0.6377,0.6603,0.6017,0.3665,0.7156,0.6043,0.6518,0.2841,0.6518,0.3045,0.599,0.3242,0.5903,0.3804,0.603,0.5965,0.285,0.6258,0.3665,0.2858,0.3208,0.5938,0.3115,0.3665,0.3913,0.3558,0.3696,0.4167,0.6077,0.6026,0.3319,0.6441,0.3635,0.6872,0.6523,0.5965
0.6518,0.3696,0.6026,0.5928,0.3696,0.3913,0.3319,0.3558,0.6377,0.6761,0.6043,0.5928,0.2811,0.6001,0.346,0.3665,0.7156,0.6872,0.3696,0.6258,0.6518,0.3442,0.6043,0.6258,0.5903,0.3635,0.3045,0.6045,0.7092,0.3176,0.6258,0.3295,0.278,0.6077,0.6518,0.6045,0.6358,0.3175,0.6045,0.6392,0.285,0.3319,0.3696,0.7071,0.6878,0.6523,0.3176,0.2811,0.3665,0.3033,0.5938,0.6377,0.6518,0.7079,0.5965,0.3208,0.364,0.299,0.3635,0.7092,0.6045,0.6392,0.3319,0.5903,0.6051,0.6045,0.6057,0.3635,0.7104,0.6001,0.6603,0.3176,0.6045,0.299,0.6822,0.346,0.6258,0.3242,0.6377,0.603,0.3176,0.5938,0.3913,0.3045,0.2841,0.6518,0.3295,0.3913,0.3696,0.326,0.3635,0.4245,0.6043,0.5903,0.3665,0.6358,0.6077,0.7104,0.6822,0.6377
0.5928,0.3635,0.5903,0.5965,0.3635,0.6077,0.6043,0.3115,0.6872,0.7757,0.6001,0.5965,0.285,0.6026,0.3115,0.3696,0.7104,0.6146,0.6077,0.6518,0.6603,0.3295,0.6001,0.5938,0.5938,0.6077,0.299,0.5928,0.7156,0.3319,0.5938,0.2869,0.3804,0.6043,0.6603,0.5928,0.6377,0.3635,0.5965,0.6026,0.3176,0.3665,0.3635,0.7156,0.6017,0.6878,0.3175,0.285,0.3913,0.278,0.6518,0.6872,0.6603,0.7153,0.603,0.2841,0.278,0.3208,0.6077,0.7156,0.5928,0.6026,0.3665,0.6258,0.6441,0.5928,0.6761,0.6077,0.7079,0.6026,0.6045,0.3319,0.5928,0.3208,0.6878,0.3558,0.5938,0.346,0.6051,0.6051,0.3175,0.6518,0.3696,0.299,0.285,0.6603,0.3045,0.3696,0.6077,0.2858,0.6077,0.3641,0.6001,0.5938,0.6043,0.6377,0.6043,0.7079,0.6878,0.6051
0.5965,0.6077,0.5938,0.603,0.6077,0.6001,0.6258,0.3295,0.7071,0.7419,0.6392,0.6051,0.3176,0.5903,0.3045,0.6077,0.7079,0.7092,0.6043,0.6603,0.6045,0.2858,0.6392,0.6045,0.6518,0.6043,0.2841,0.5965,0.7104,0.3913,0.6603,0.2858,0.3242,0.6001,0.5928,0.603,0.6146,0.6043,0.6377,0.5903,0.3913,0.3696,0.6043,0.7079,0.7757,0.6017,0.3319,0.3176,0.3696,0.3804,0.6603,0.6146,0.5928,0.5871,0.6377,0.2811,0.3345,0.2811,0.6026,0.7079,0.5965,0.6518,0.3913,0.5938,0.6358,0.5965,0.7757,0.6043,0.7298,0.5903,0.5928,0.3665,0.603,0.2841,0.6017,0.326,0.6603,0.3558,0.6441,0.6377,0.3319,0.6603,0.3635,0.3208,0.3176,0.5928,0.2811,0.6077,0.6392,0.299,0.6392,0.364,0.6392,0.6518,0.6001,0.6146,0.6001,0.7153,0.6028,0.6441
0.603,0.6001,0.6518,0.6377,0.6043,0.6392,0.5938,0.299,0.7156,0.7527,0.6026,0.6441,0.3175,0.6258,0.3208,0.6043,0.7298,0.7071,0.6392,0.6045,0.5965,0.3045,0.6026,0.5928,0.6603,0.6001,0.2811,0.6377,0.7079,0.3696,0.6045,0.3208,0.346,0.6392,0.5965,0.6377,0.7092,0.6001,0.6051,0.6258,0.6043,0.6077,0.6001,0.6523,0.636,0.6057,0.3665,0.3175,0.3635,0.3242,0.6045,0.7092,0.5965,0.599,0.6051,0.3176,0.346,0.285,0.6258,0.5871,0.603,0.6603,0.3696,0.6518,0.6146,0.6377,0.636,0.6392,0.5871,0.6258,0.6377,0.3913,0.6377,0.2811,0.6761,0.3295,0.6045,0.3115,0.6358,0.6146,0.3665,0.6045,0.6077,0.285,0.3175,0.5965,0.285,0.6001,0.6026,0.285,0.6026,0.3033,0.6026,0.6603,0.5903,0.7071,0.6026,0.5871,0.6017,0.6358
0.6377,0.6392,0.6603,0.6441,0.6001,0.6258,0.6518,0.3208,0.7104,0.712,0.5903,0.6358,0.3319,0.6518,0.2811,0.6392,0.599,0.7104,0.5938,0.5928,0.6377,0.2841,0.5903,0.603,0.5928,0.6392,0.3176,0.6051,0.7298,0.3635,0.6377,0.2841,0.3558,0.6258,0.603,0.6441,0.7071,0.6392,0.6441,0.6045,0.6392,0.6001,0.6392,0.6028,0.7419,0.638,0.3913,0.3665,0.6077,0.3483,0.6377,0.7156,0.603,0.6523,0.6441,0.3319,0.3558,0.3176,0.5938,0.6822,0.6377,0.5928,0.3635,0.6603,0.7092,0.6358,0.7419,0.6026,0.6523,0.5938,0.6051,0.3696,0.6051,0.3176,0.7757,0.2869,0.5928,0.3295,0.6377,0.7092,0.3696,0.5965,0.6043,0.3176,0.3319,0.6377,0.3176,0.6392,0.5938,0.3176,0.5903,0.3804,0.6258,0.603,0.6258,0.7104,0.6258,0.6822,0.636,0.6872
0.6051,0.6026,0.6045,0.6358,0.6392,0.6518,0.6603,0.2841,0.7298,0.7244,0.6258,0.6872,0.3665,0.6045,0.285,0.6026,0.6523,0.7079,0.6518,0.603,0.6051,0.3913,0.6258,0.6377,0.603,0.6026,0.3319,0.6377,0.7153,0.6043,0.6051,0.2811,0.326,0.5938,0.6377,0.6358,0.7104,0.6026,0.6358,0.5928,0.5903,0.6026,0.6026,0.6017,0.7408,0.7757,0.3635,0.3913,0.6001,0.326,0.6051,0.7104,0.6377,0.6878,0.6358,0.3913,0.326,0.3665,0.6518,0.6028,0.6051,0.5965,0.6077,0.6045,0.7104,0.6872,0.7408,0.5903,0.6822,0.6518,0.6441,0.6043,0.6441,0.3175,0.636,0.2858,0.5965,0.3045,0.7071,0.7156,0.6077,0.603,0.6392,0.3175,0.3665,0.6358,0.3175,0.6026,0.6045,0.3319,0.6258,0.3242,0.5938,0.6377,0.6518,0.7079,0.5938,0.6878,0.7413,0.6146
0.6377,0.5903,0.5965,0.6146,0.6026,0.6603,0.5928,0.2811,0.7153,0.7318,0.6518,0.6146,0.3696,0.5928,0.3319,0.5903,0.6028,0.7298,0.6603,0.6377,0.6441,0.3696,0.5938,0.6051,0.6377,0.5903,0.3665,0.6146,0.6523,0.6392,0.6441,0.3175,0.3295,0.6518,0.6051,0.6377,0.7079,0.5903,0.6377,0.603,0.5938,0.5903,0.6603,0.6057,0.7254,0.636,0.6077,0.3696,0.6392,0.3442,0.6441,0.7079,0.6051,0.6028,0.6872,0.3696,0.3442,0.3913,0.6603,0.6017,0.6441,0.603,0.6043,0.5928,0.7079,0.6146,0.7254,0.6603,0.6878,0.6603,0.6872,0.6392,0.6872,0.3665,0.7419,0.3045,0.6377,0.299,0.7104,0.7104,0.6043,0.6377,0.6026,0.3696,0.3696,0.6872,0.3665,0.5903,0.5928,0.3665,0.6518,0.3345,0.6518,0.6051,0.6603,0.7298,0.6518,0.6028,0.7408,0.7092
