"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.2754,0.2808,0.2505,0.2864,0.2724,0.2716,0.275,0.2522,0.2721,0.2494,0.2931,0.2696,0.2282,0.2931,0.2743,0.2588,0.282,0.2808,0.2542,0.2754,0.282,0.282,0.2696,0.2416,0.2724,0.2721,0.2877,0.2835,0.2542,0.2691,0.2552,0.2754,0.2721,0.282,0.2691,0.2505,0.2721,0.2222,0.2754,0.275,0.2825,0.308,0.2931,0.2524,0.2754,0.2542,0.2505,0.2825,0.2564,0.28,0.2711,0.2552,0.2506,0.2754,0.2864,0.2958,0.2808,0.2864,0.274,0.2494,0.2864,0.282,0.2505,0.275,0.2724,0.2877,0.2724,0.2542,0.275,0.2696,0.2696,0.2711,0.2711,0.2524,0.2524,0.2542,0.28,0.2536,0.3085,0.2724,0.28,0.28,0.2832,0.2825,0.28,0.2711,0.2958,0.2524,0.2494,0.2494,0.2864,0.2506,0.2674,0.308,0.2724,0.2505,0.2877,0.3202,0.2724,0.2958
0.2674,0.28,0.2542,0.28,0.274,0.2435,0.2864,0.2416,0.2807,0.2542,0.2754,0.2564,0.2743,0.2754,0.2724,0.2764,0.2958,0.2754,0.2552,0.2724,0.2958,0.2958,0.2564,0.2473,0.2674,0.2807,0.2864,0.2435,0.2552,0.2721,0.275,0.2724,0.2807,0.2958,0.2721,0.2494,0.2807,0.2259,0.2724,0.2877,0.2691,0.2524,0.2724,0.2536,0.2674,0.2864,0.2494,0.2774,0.3085,0.2931,0.2711,0.275,0.2536,0.2724,0.282,0.2724,0.28,0.282,0.2674,0.2542,0.282,0.2958,0.2542,0.2877,0.274,0.282,0.2674,0.2552,0.2877,0.2832,0.2832,0.2696,0.2696,0.2505,0.2536,0.2552,0.2931,0.2542,0.3202,0.274,0.2931,0.2931,0.2564,0.2774,0.2931,0.2696,0.2808,0.2494,0.2552,0.2552,0.2958,0.2536,0.2711,0.2524,0.2825,0.2494,0.2864,0.3197,0.274,0.2808
0.2711,0.2931,0.2552,0.2931,0.2674,0.2416,0.282,0.2473,0.2506,0.2552,0.2711,0.3085,0.2724,0.2724,0.2825,0.2735,0.2808,0.2674,0.275,0.274,0.2808,0.28,0.3202,0.2373,0.2711,0.2506,0.2958,0.2473,0.2877,0.2807,0.2877,0.274,0.2536,0.2724,0.2807,0.2542,0.2506,0.2282,0.2674,0.2864,0.2506,0.2536,0.274,0.2519,0.2696,0.2808,0.2542,0.2691,0.3202,0.2724,0.2696,0.2877,0.2505,0.2711,0.2958,0.274,0.2754,0.28,0.2711,0.275,0.2958,0.2808,0.2864,0.2864,0.2711,0.2958,0.2711,0.2877,0.2864,0.2564,0.2564,0.2832,0.2832,0.2542,0.2505,0.275,0.274,0.2552,0.3197,0.2711,0.274,0.2754,0.2821,0.2691,0.2754,0.2832,0.2931,0.2552,0.275,0.275,0.28,0.2519,0.2696,0.2536,0.308,0.2542,0.2808,0.2821,0.2674,0.28
0.2696,0.2754,0.2877,0.2754,0.2711,0.2588,0.2958,0.2588,0.308,0.2877,0.2832,0.3202,0.2774,0.2674,0.2774,0.2686,0.28,0.2711,0.2877,0.2674,0.28,0.2931,0.3197,0.2588,0.2711,0.308,0.28,0.2373,0.2864,0.308,0.2808,0.2674,0.2519,0.2711,0.2506,0.2877,0.308,0.2282,0.2711,0.282,0.308,0.2519,0.2674,0.2505,0.2832,0.28,0.2552,0.2721,0.2522,0.2696,0.2564,0.282,0.2494,0.2711,0.2808,0.2711,0.2674,0.2724,0.2711,0.2877,0.2808,0.28,0.282,0.2958,0.2711,0.2808,0.2711,0.2864,0.282,0.3202,0.3202,0.2564,0.2564,0.2552,0.2552,0.2877,0.2674,0.275,0.2716,0.2696,0.2711,0.274,0.2835,0.2721,0.2724,0.3085,0.2674,0.2877,0.2864,0.2877,0.2931,0.2505,0.2832,0.2519,0.2524,0.2552,0.28,0.2835,0.2711,0.2931
0.2832,0.2724,0.2864,0.2724,0.2711,0.2764,0.2808,0.2764,0.2524,0.282,0.2564,0.2522,0.2807,0.2711,0.2721,0.2592,0.2754,0.2696,0.2808,0.2711,0.2754,0.2754,0.2522,0.2764,0.2696,0.2524,0.274,0.2764,0.282,0.2524,0.28,0.2711,0.2505,0.2696,0.2536,0.282,0.2536,0.2743,0.2711,0.2958,0.2524,0.2505,0.2711,0.2494,0.2522,0.2754,0.275,0.2807,0.2821,0.2522,0.3085,0.2958,0.2542,0.2696,0.2931,0.2711,0.2711,0.274,0.2696,0.2864,0.28,0.2754,0.28,0.2808,0.3085,0.2724,0.2832,0.282,0.2958,0.3197,0.2522,0.3085,0.3085,0.275,0.275,0.2864,0.2711,0.2877,0.2435,0.2832,0.2711,0.2711,0.2716,0.2506,0.274,0.2522,0.2696,0.2864,0.2958,0.2864,0.274,0.2494,0.2564,0.2494,0.2536,0.275,0.2931,0.2695,0.2711,0.274
0.3085,0.274,0.2958,0.2674,0.2564,0.29,0.2931,0.2695,0.2536,0.2808,0.3085,0.2435,0.2524,0.2696,0.2807,0.2437,0.2724,0.2564,0.28,0.2711,0.274,0.2724,0.2821,0.2695,0.2832,0.2536,0.2674,0.29,0.2958,0.2519,0.2931,0.2696,0.2542,0.2832,0.2519,0.2958,0.2519,0.2724,0.2696,0.2808,0.2519,0.2494,0.2696,0.2552,0.2835,0.2724,0.2877,0.2506,0.2835,0.2821,0.3197,0.2931,0.275,0.2564,0.2754,0.2696,0.2711,0.2674,0.2832,0.28,0.2931,0.2724,0.2931,0.28,0.3202,0.274,0.2821,0.2958,0.2808,0.2522,0.2821,0.3197,0.3202,0.2877,0.2864,0.282,0.2711,0.2864,0.2416,0.2564,0.2832,0.2711,0.2416,0.308,0.2674,0.2821,0.3085,0.282,0.2808,0.282,0.2711,0.2552,0.3197,0.2864,0.2519,0.282,0.2754,0.29,0.2696,0.2711
0.3197,0.2674,0.2808,0.2711,0.2821,0.2686,0.2754,0.29,0.2519,0.28,0.3197,0.2416,0.2505,0.2832,0.308,0.2409,0.2711,0.3085,0.2931,0.2696,0.2674,0.274,0.2835,0.2592,0.3085,0.2519,0.2711,0.2686,0.2931,0.2542,0.2754,0.2564,0.2552,0.2564,0.2505,0.2724,0.2505,0.2825,0.2832,0.2931,0.2505,0.2552,0.2832,0.275,0.2716,0.274,0.2864,0.2536,0.2473,0.2835,0.2522,0.2754,0.282,0.3202,0.2724,0.3202,0.2696,0.2711,0.2564,0.2724,0.2754,0.274,0.2724,0.2754,0.2522,0.2711,0.2716,0.2808,0.28,0.2821,0.2835,0.2522,0.3197,0.2864,0.2808,0.2958,0.2696,0.282,0.2473,0.3085,0.2564,0.2696,0.2473,0.2524,0.2711,0.2835,0.3202,0.2808,0.2931,0.2808,0.2711,0.2877,0.2522,0.2958,0.2505,0.2958,0.2674,0.2735,0.2564,0.2711
0.2522,0.2711,0.28,0.2832,0.2835,0.2592,0.2724,0.2686,0.2505,0.2931,0.2522,0.2588,0.2542,0.3202,0.2536,0.2742,0.2711,0.3197,0.2754,0.2564,0.2711,0.2711,0.2435,0.2437,0.3197,0.2505,0.2696,0.2592,0.2754,0.2552,0.2724,0.3085,0.2877,0.3085,0.2494,0.274,0.2494,0.2774,0.2564,0.2754,0.2542,0.275,0.3085,0.2877,0.2435,0.2674,0.2958,0.2494,0.2373,0.2716,0.2821,0.2724,0.2958,0.3197,0.274,0.2522,0.2832,0.2696,0.3085,0.274,0.2711,0.2674,0.274,0.2724,0.2835,0.2696,0.2435,0.2931,0.2931,0.2835,0.2435,0.2821,0.2522,0.28,0.28,0.2808,0.2832,0.2958,0.2373,0.2522,0.3197,0.2564,0.2373,0.2536,0.2711,0.2716,0.3197,0.28,0.2754,0.2931,0.2696,0.282,0.2835,0.28,0.2494,0.2754,0.2711,0.2686,0.2522,0.2696
0.2835,0.2832,0.2931,0.3202,0.2716,0.2644,0.2711,0.2644,0.2494,0.2754,0.2821,0.2764,0.275,0.2522,0.2519,0.2661,0.2696,0.2522,0.2724,0.3085,0.2711,0.2711,0.2416,0.2409,0.2522,0.2494,0.2832,0.2644,0.274,0.2877,0.274,0.3202,0.2958,0.3202,0.2542,0.2674,0.2542,0.2721,0.3197,0.2674,0.2552,0.2864,0.3202,0.2958,0.2416,0.2711,0.2808,0.2542,0.2764,0.2416,0.2835,0.274,0.2808,0.2522,0.2674,0.2435,0.2564,0.2832,0.3202,0.2674,0.2696,0.2711,0.2674,0.2674,0.2716,0.2564,0.2416,0.2754,0.2724,0.2716,0.2473,0.2716,0.2835,0.2931,0.2724,0.28,0.2564,0.2808,0.2695,0.2821,0.2522,0.3202,0.2695,0.2519,0.2696,0.2435,0.2821,0.2754,0.2724,0.2674,0.3085,0.2754,0.2416,0.2931,0.2542,0.274,0.2711,0.2312,0.2821,0.2832
0.2435,0.2564,0.2754,0.3197,0.2435,0.2409,0.2696,0.2437,0.2542,0.2724,0.2835,0.2695,0.2877,0.2716,0.2552,0.2727,0.2832,0.2821,0.2711,0.3202,0.2696,0.2696,0.2473,0.2767,0.2821,0.2542,0.2564,0.2409,0.2674,0.2864,0.2711,0.2522,0.2808,0.2522,0.2552,0.2711,0.2552,0.2807,0.2522,0.2711,0.275,0.282,0.2522,0.2808,0.2373,0.2711,0.28,0.2552,0.2695,0.2473,0.2716,0.2674,0.28,0.2821,0.2711,0.2473,0.3085,0.2564,0.2522,0.2696,0.2832,0.2711,0.2711,0.2711,0.2435,0.3202,0.2588,0.2724,0.274,0.2435,0.2373,0.2435,0.2716,0.274,0.2696,0.2931,0.3085,0.28,0.29,0.2716,0.2821,0.3197,0.29,0.2494,0.2832,0.2416,0.2716,0.2724,0.274,0.2832,0.3202,0.2724,0.2373,0.2724,0.2552,0.2674,0.2696,0.2592,0.2716,0.2564
0.2416,0.3197,0.2724,0.2522,0.2416,0.2767,0.2832,0.2767,0.275,0.274,0.2716,0.29,0.2958,0.2435,0.2877,0.2876,0.2564,0.2716,0.2696,0.3197,0.2564,0.2564,0.2373,0.2742,0.2473,0.2552,0.3202,0.2767,0.2711,0.282,0.2564,0.2716,0.28,0.2716,0.275,0.2711,0.2877,0.2506,0.2821,0.2711,0.2877,0.2958,0.2821,0.2931,0.2588,0.2832,0.2754,0.2864,0.2735,0.2373,0.2435,0.2711,0.2931,0.2835,0.2696,0.2373,0.3202,0.3085,0.2821,0.2832,0.2564,0.2564,0.2696,0.2711,0.2373,0.3197,0.2764,0.2674,0.2711,0.2473,0.2764,0.2473,0.2435,0.2711,0.2564,0.2754,0.3202,0.2754,0.2686,0.2435,0.2835,0.2522,0.2735,0.2552,0.2564,0.2473,0.2435,0.2674,0.2674,0.2564,0.3197,0.274,0.2588,0.274,0.2877,0.2711,0.2832,0.2437,0.2435,0.3085
0.2473,0.2835,0.2674,0.2821,0.2473,0.2742,0.2564,0.2727,0.2958,0.2832,0.2435,0.2735,0.2808,0.2416,0.2864,0.289,0.3085,0.2435,0.2832,0.2522,0.3085,0.3085,0.2588,0.2661,0.2373,0.275,0.3197,0.2876,0.2711,0.2808,0.3085,0.2435,0.2931,0.2416,0.2864,0.2832,0.2864,0.2524,0.2835,0.2696,0.2864,0.2808,0.2835,0.2754,0.2764,0.3085,0.274,0.282,0.2686,0.2588,0.2373,0.2696,0.2754,0.2716,0.3202,0.2588,0.3197,0.3202,0.2835,0.3085,0.3197,0.3085,0.2832,0.2696,0.2588,0.2522,0.2695,0.2711,0.2711,0.2588,0.2695,0.2764,0.2416,0.2711,0.3085,0.2711,0.3197,0.2674,0.2312,0.2416,0.2716,0.2821,0.2592,0.2958,0.3085,0.2373,0.2416,0.2711,0.2711,0.3085,0.2522,0.2674,0.2764,0.2674,0.2864,0.2711,0.2564,0.2409,0.2416,0.3202
0.2373,0.2716,0.2711,0.2835,0.2373,0.2661,0.3085,0.2876,0.2724,0.2564,0.2416,0.2686,0.28,0.2373,0.2958,0.284,0.3202,0.2473,0.3085,0.2716,0.2821,0.2821,0.2764,0.2727,0.2764,0.2877,0.2522,0.2908,0.2696,0.28,0.3197,0.2473,0.2754,0.2473,0.282,0.2564,0.282,0.2536,0.2716,0.2832,0.282,0.2931,0.2716,0.2724,0.2695,0.3197,0.2674,0.2958,0.2312,0.2695,0.2588,0.2832,0.2724,0.2435,0.3197,0.2764,0.2522,0.3197,0.2716,0.3197,0.2522,0.3202,0.3085,0.2832,0.2764,0.2821,0.29,0.2696,0.2696,0.2764,0.29,0.29,0.2588,0.2832,0.3202,0.2711,0.2522,0.2711,0.2592,0.2373,0.2435,0.2835,0.2644,0.28,0.3202,0.2588,0.2473,0.2696,0.2711,0.3202,0.2821,0.2696,0.2735,0.2711,0.2958,0.2696,0.3202,0.2767,0.2473,0.3197
0.2764,0.2435,0.2711,0.2716,0.2588,0.2727,0.3202,0.289,0.2674,0.3085,0.2473,0.2312,0.2931,0.2588,0.2808,0.2925,0.2522,0.2373,0.3197,0.2416,0.2835,0.2835,0.29,0.2876,0.2695,0.2864,0.2835,0.289,0.2832,0.2754,0.2821,0.2373,0.2724,0.2373,0.2958,0.3202,0.2958,0.2519,0.2435,0.2564,0.2958,0.2724,0.2435,0.274,0.29,0.2821,0.2711,0.2808,0.2644,0.29,0.2764,0.2564,0.2711,0.2416,0.2522,0.29,0.2821,0.2522,0.2435,0.2522,0.2821,0.3197,0.3197,0.2564,0.2695,0.2835,0.2735,0.2832,0.2832,0.2735,0.2735,0.2735,0.2764,0.2564,0.3197,0.2832,0.2835,0.2696,0.2644,0.2764,0.2416,0.2716,0.2437,0.2931,0.3197,0.2764,0.2373,0.3085,0.2696,0.3197,0.2416,0.2564,0.2686,0.2696,0.2931,0.3085,0.3197,0.2742,0.2373,0.2522
0.2695,0.2473,0.2696,0.2473,0.2764,0.284,0.3197,0.284,0.2711,0.3202,0.2588,0.2592,0.2754,0.2764,0.28,0.275,0.2821,0.2588,0.2835,0.2473,0.2716,0.2716,0.2735,0.2605,0.2735,0.2958,0.2416,0.2925,0.3085,0.2724,0.2835,0.2588,0.2711,0.2588,0.2808,0.3197,0.2808,0.2505,0.2416,0.3085,0.28,0.274,0.2416,0.2674,0.2735,0.2835,0.2711,0.28,0.2409,0.2735,0.2695,0.3197,0.2711,0.2473,0.2821,0.2735,0.2835,0.2821,0.2473,0.2435,0.2835,0.2821,0.2522,0.3085,0.2686,0.2373,0.2312,0.2564,0.3085,0.2312,0.2686,0.2686,0.2695,0.3085,0.2835,0.2564,0.2716,0.2564,0.2409,0.2695,0.2373,0.2435,0.2409,0.2754,0.2522,0.2695,0.2764,0.3202,0.2832,0.2821,0.2473,0.3085,0.2592,0.2564,0.2754,0.3202,0.2522,0.2727,0.2764,0.2821
0.29,0.2373,0.2832,0.2588,0.2695,0.2925,0.2522,0.2925,0.2711,0.3197,0.2764,0.2437,0.2724,0.2695,0.2754,0.2529,0.2835,0.2764,0.2716,0.2373,0.2435,0.2435,0.2312,0.2908,0.2686,0.2808,0.2735,0.2529,0.3197,0.274,0.2716,0.2764,0.2696,0.2764,0.28,0.2821,0.28,0.2494,0.2473,0.3197,0.2931,0.2674,0.2373,0.2711,0.2686,0.2716,0.2696,0.2931,0.2767,0.2686,0.2735,0.2821,0.2696,0.2373,0.2835,0.2686,0.2716,0.2835,0.2373,0.2373,0.2435,0.2835,0.2821,0.3202,0.2312,0.2764,0.2592,0.3202,0.3197,0.2592,0.2592,0.2312,0.29,0.3202,0.2716,0.3085,0.2416,0.3085,0.2767,0.2735,0.2588,0.2416,0.2767,0.2724,0.2821,0.29,0.2695,0.3197,0.2564,0.2835,0.2373,0.3197,0.2644,0.3085,0.2724,0.3197,0.2835,0.2876,0.2695,0.2835
0.2735,0.2764,0.2564,0.2735,0.2735,0.2591,0.2821,0.275,0.2832,0.2522,0.2695,0.2409,0.274,0.29,0.2724,0.2591,0.2416,0.2695,0.2416,0.2764,0.2373,0.2416,0.2592,0.289,0.2312,0.28,0.2686,0.2552,0.2522,0.2711,0.2416,0.2695,0.2564,0.2695,0.2931,0.2716,0.274,0.2542,0.2373,0.2821,0.2754,0.2711,0.2588,0.2832,0.2592,0.2416,0.2564,0.2754,0.2742,0.2592,0.2592,0.2435,0.2564,0.2588,0.2435,0.2592,0.2435,0.2716,0.2588,0.2588,0.2416,0.2435,0.2716,0.3197,0.2592,0.2695,0.2409,0.2522,0.2522,0.2437,0.2644,0.2592,0.2735,0.3197,0.2435,0.3197,0.2473,0.3202,0.2727,0.2686,0.2764,0.2473,0.2742,0.2674,0.2716,0.2735,0.29,0.2821,0.3202,0.2716,0.2588,0.2522,0.2437,0.3202,0.2674,0.2522,0.2716,0.2908,0.2735,0.2716
0.2686,0.29,0.3202,0.2686,0.2686,0.2552,0.2835,0.2591,0.2564,0.2821,0.29,0.2767,0.2674,0.2735,0.2711,0.2591,0.2473,0.2735,0.2473,0.2695,0.2588,0.2473,0.2409,0.2925,0.2644,0.2931,0.2312,0.2486,0.2835,0.2696,0.2473,0.29,0.3202,0.29,0.2754,0.2416,0.2696,0.2552,0.2695,0.2835,0.274,0.2832,0.2764,0.2564,0.2644,0.2373,0.3085,0.2724,0.2661,0.2644,0.2644,0.2373,0.3085,0.2695,0.2416,0.2644,0.2416,0.2435,0.2764,0.2764,0.2473,0.2416,0.2473,0.2522,0.2409,0.2735,0.2661,0.2821,0.2416,0.2742,0.2437,0.2644,0.2686,0.2522,0.2416,0.2522,0.2373,0.3197,0.2876,0.2312,0.2695,0.2373,0.2661,0.2711,0.2416,0.2686,0.2735,0.2835,0.3197,0.2435,0.2764,0.2821,0.2409,0.2821,0.2696,0.2821,0.2416,0.284,0.2686,0.2435
0.2592,0.2735,0.3197,0.2312,0.2312,0.2541,0.2435,0.2591,0.3197,0.2716,0.2686,0.2661,0.2696,0.2686,0.2696,0.2552,0.2588,0.2312,0.2373,0.2312,0.29,0.2588,0.2767,0.275,0.2437,0.2754,0.2592,0.2407,0.2716,0.2564,0.2373,0.2592,0.3197,0.2686,0.2724,0.2473,0.2832,0.275,0.2735,0.2435,0.2674,0.2564,0.2695,0.3085,0.2409,0.2588,0.2522,0.274,0.2727,0.2437,0.2767,0.29,0.3197,0.2735,0.2473,0.2437,0.2473,0.2416,0.2695,0.2695,0.2373,0.2588,0.2373,0.2835,0.2742,0.2686,0.2727,0.2835,0.2473,0.2661,0.2767,0.2409,0.2312,0.2835,0.2473,0.2821,0.2588,0.2522,0.289,0.2592,0.29,0.2588,0.2727,0.2696,0.2473,0.2312,0.2686,0.2716,0.2522,0.2416,0.2695,0.2835,0.2742,0.2835,0.2832,0.2716,0.2588,0.2925,0.2312,0.2416
0.2644,0.2686,0.2522,0.2592,0.2644,0.3261,0.2416,0.2486,0.2821,0.2473,0.2312,0.2876,0.2564,0.2312,0.3085,0.2601,0.29,0.2644,0.2695,0.2592,0.2312,0.2695,0.2742,0.2529,0.2409,0.2711,0.2437,0.2541,0.2435,0.3085,0.2588,0.2644,0.2821,0.2312,0.2674,0.2373,0.2564,0.2877,0.2686,0.2416,0.2711,0.3085,0.2312,0.3197,0.2661,0.2764,0.2821,0.2674,0.2876,0.2409,0.2742,0.2735,0.2522,0.2686,0.2695,0.2409,0.2373,0.2473,0.2686,0.2686,0.2588,0.2764,0.2588,0.2435,0.2661,0.2592,0.2876,0.2435,0.2373,0.2727,0.2742,0.2767,0.2644,0.2716,0.2373,0.2835,0.2695,0.2835,0.2925,0.2644,0.2735,0.2764,0.2876,0.3202,0.2373,0.2592,0.2312,0.2373,0.2716,0.2473,0.29,0.2416,0.2661,0.2716,0.3197,0.2435,0.2764,0.275,0.2592,0.2588
0.2437,0.2312,0.2835,0.2644,0.2437,0.2823,0.2373,0.2407,0.2835,0.2373,0.2437,0.2605,0.3202,0.2592,0.3197,0.2486,0.2735,0.2437,0.2735,0.2644,0.2644,0.29,0.2661,0.2591,0.2742,0.2832,0.2767,0.3261,0.2416,0.3202,0.2764,0.2767,0.2835,0.2592,0.2711,0.2588,0.3085,0.282,0.2592,0.2473,0.2832,0.3197,0.2592,0.2821,0.2727,0.2695,0.2835,0.2711,0.2925,0.2767,0.2876,0.2312,0.2835,0.2312,0.29,0.2767,0.2735,0.2764,0.2742,0.2312,0.2695,0.2695,0.2764,0.2416,0.2876,0.2767,0.289,0.2416,0.2588,0.2908,0.2661,0.2742,0.2437,0.2588,0.29,0.2716,0.29,0.2435,0.275,0.2437,0.2592,0.2695,0.2605,0.3197,0.2588,0.2644,0.2437,0.2588,0.2435,0.2373,0.2735,0.2473,0.2727,0.2435,0.2821,0.2416,0.2695,0.2529,0.2437,0.2764
0.2742,0.2592,0.2416,0.2409,0.2767,0.2596,0.2764,0.2823,0.2435,0.2588,0.2876,0.2908,0.3197,0.2644,0.2821,0.2407,0.2592,0.2409,0.2686,0.2437,0.2437,0.2686,0.2727,0.2591,0.2661,0.2564,0.2742,0.2823,0.2473,0.3197,0.29,0.2742,0.2416,0.2644,0.2711,0.2764,0.3197,0.2931,0.2644,0.2373,0.3085,0.2522,0.2409,0.2416,0.2876,0.2735,0.2435,0.2696,0.275,0.2661,0.289,0.2592,0.2435,0.2592,0.2735,0.2661,0.2686,0.29,0.2661,0.2592,0.2735,0.29,0.2695,0.2473,0.2908,0.2661,0.284,0.2473,0.2764,0.284,0.2727,0.2727,0.2409,0.2764,0.2312,0.2416,0.2742,0.2416,0.2529,0.2409,0.2644,0.29,0.2908,0.2821,0.2764,0.2437,0.2409,0.2764,0.2416,0.2588,0.2312,0.2588,0.2876,0.2416,0.2835,0.2588,0.29,0.2591,0.2742,0.2695
0.2661,0.2437,0.2473,0.2742,0.2742,0.2732,0.29,0.2927,0.2473,0.2764,0.2605,0.289,0.2522,0.2437,0.2716,0.2541,0.2644,0.2767,0.2312,0.2409,0.2409,0.2312,0.2876,0.2552,0.2605,0.3085,0.2661,0.2927,0.2373,0.2522,0.2735,0.2661,0.2473,0.2767,0.2696,0.2695,0.2821,0.2754,0.2437,0.29,0.3202,0.2821,0.2661,0.2473,0.2605,0.2312,0.2473,0.2832,0.2591,0.2727,0.2925,0.2644,0.2416,0.2437,0.2592,0.2727,0.2592,0.2735,0.2727,0.2644,0.2686,0.2735,0.29,0.2373,0.284,0.2727,0.275,0.2764,0.29,0.275,0.2876,0.2876,0.2767,0.2695,0.2409,0.2473,0.2727,0.2473,0.2591,0.2767,0.2767,0.2686,0.289,0.2835,0.2695,0.2767,0.2742,0.2695,0.2473,0.2764,0.2644,0.2764,0.2605,0.2473,0.2716,0.2764,0.2735,0.2591,0.2661,0.2735
0.2727,0.2767,0.2373,0.2727,0.2661,0.2491,0.2686,0.2844,0.2588,0.2695,0.2908,0.284,0.2821,0.2767,0.2435,0.2927,0.2437,0.2742,0.2592,0.2767,0.2767,0.2644,0.2605,0.2601,0.2908,0.3202,0.2727,0.2732,0.2588,0.2821,0.2686,0.2605,0.2764,0.2742,0.2832,0.29,0.2835,0.2724,0.2767,0.2735,0.3197,0.2835,0.2727,0.2373,0.289,0.2592,0.2373,0.2564,0.2552,0.2876,0.275,0.2437,0.2473,0.2409,0.2644,0.2876,0.2644,0.2312,0.2605,0.2437,0.2312,0.2686,0.2735,0.2695,0.275,0.2908,0.2529,0.29,0.2735,0.2591,0.2605,0.2908,0.2742,0.29,0.2767,0.2373,0.2876,0.2764,0.2552,0.2661,0.2742,0.2312,0.284,0.2435,0.29,0.2727,0.2727,0.2735,0.2373,0.2695,0.2409,0.2695,0.2908,0.2373,0.2435,0.2695,0.2686,0.2552,0.2727,0.2312
0.2876,0.2727,0.2588,0.2876,0.2727,0.2844,0.2312,0.2692,0.2764,0.2735,0.289,0.2925,0.2716,0.2742,0.2416,0.2844,0.2742,0.2661,0.2437,0.2661,0.2742,0.2437,0.289,0.2486,0.275,0.3197,0.2876,0.2687,0.2764,0.2835,0.2312,0.2908,0.29,0.2727,0.3197,0.2735,0.2716,0.2711,0.2661,0.2686,0.2821,0.2716,0.2876,0.2588,0.284,0.2767,0.2588,0.3085,0.2601,0.2908,0.2529,0.2767,0.2588,0.2661,0.2437,0.2908,0.2437,0.2644,0.2908,0.2767,0.2592,0.2312,0.2592,0.29,0.2529,0.289,0.2591,0.2735,0.2686,0.2486,0.2908,0.284,0.2661,0.2735,0.2742,0.2588,0.2605,0.2695,0.2541,0.2727,0.2661,0.2592,0.2529,0.2416,0.2312,0.2876,0.2876,0.2312,0.2588,0.2312,0.2767,0.29,0.289,0.2588,0.2764,0.29,0.2437,0.2486,0.2876,0.2592
0.289,0.2876,0.2764,0.2605,0.2876,0.2604,0.2437,0.2585,0.2695,0.2592,0.2529,0.275,0.2416,0.2661,0.2473,0.2692,0.2661,0.2727,0.2727,0.2605,0.2661,0.2742,0.2529,0.2407,0.2529,0.2522,0.2605,0.2491,0.2695,0.2473,0.2592,0.289,0.2312,0.2876,0.2716,0.2312,0.2416,0.2711,0.2727,0.2312,0.2835,0.2416,0.2605,0.2764,0.2925,0.2661,0.2764,0.3202,0.2486,0.284,0.2591,0.2742,0.2764,0.2727,0.2767,0.284,0.2767,0.2742,0.289,0.2742,0.2644,0.2592,0.2437,0.2735,0.2591,0.275,0.2552,0.2312,0.2312,0.2541,0.284,0.275,0.2727,0.2686,0.2727,0.2764,0.2925,0.29,0.3261,0.2876,0.2727,0.2644,0.2591,0.2473,0.2592,0.2605,0.2908,0.2592,0.2764,0.2592,0.2876,0.2735,0.284,0.2764,0.2695,0.2686,0.2409,0.2927,0.2605,0.2644
0.284,0.289,0.29,0.2908,0.2908,0.2664,0.2742,0.2732,0.2686,0.2644,0.2591,0.2529,0.2473,0.2908,0.2695,0.2585,0.2727,0.2876,0.2876,0.2908,0.2876,0.2661,0.2552,0.2541,0.2591,0.2821,0.2908,0.2844,0.29,0.2695,0.2644,0.2925,0.2592,0.2605,0.2473,0.2437,0.2373,0.2696,0.2876,0.2592,0.2416,0.2473,0.2908,0.2695,0.2529,0.2727,0.2695,0.3197,0.2407,0.275,0.2591,0.2661,0.29,0.2908,0.2908,0.275,0.2727,0.2605,0.2925,0.2876,0.2437,0.2437,0.2767,0.2686,0.2591,0.2591,0.3261,0.2592,0.2592,0.3261,0.2925,0.2591,0.2605,0.2312,0.2605,0.2695,0.275,0.2592,0.2823,0.2908,0.2876,0.2437,0.2601,0.2373,0.2644,0.2908,0.289,0.2644,0.2695,0.2644,0.289,0.2686,0.2925,0.2735,0.2686,0.2312,0.2767,0.2844,0.289,0.2437
