"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.2486,0.2486,0.149,0.233,0.137,0.2531,0.1511,0.2531,0.1005,0.149,0.1059,0.1086,0.1393,0.2538,0.1059,0.1218,0.1511,0.241,0.1509,0.2512,0.1511,0.2458,0.137,0.2565,0.2531,0.1289,0.2545,0.1094,0.2595,0.2547,0.2471,0.2547,0.2486,0.2481,0.149,0.243,0.2531,0.1509,0.2386,0.1509,0.2565,0.1539,0.2538,0.2513,0.1442,0.2565,0.2521,0.1442,0.0579,0.2545,0.137,0.2593,0.0681,0.2593,0.2512,0.1509,0.1094,0.1218,0.2592,0.2521,0.2592,0.2481,0.233,0.1097,0.1393,0.0531,0.2486,0.261,0.243,0.2565,0.1424,0.1433,0.1402,0.261,0.2565,0.1444,0.2512,0.137,0.1509,0.2531,0.2407,0.2545,0.2593,0.1059,0.1094,0.2547,0.1393,0.1444,0.2592,0.233,0.1218,0.2458,0.1442,0.2244,0.1433,0.1289,0.1059,0.233,0.2486,0.2565
0.2593,0.2419,0.1097,0.137,0.1442,0.2528,0.1289,0.2528,0.1064,0.1059,0.1424,0.108,0.1442,0.2593,0.1509,0.1511,0.149,0.2482,0.1208,0.2458,0.1289,0.233,0.1393,0.2592,0.2547,0.1097,0.2607,0.13,0.2528,0.2538,0.2126,0.2538,0.2547,0.243,0.1097,0.137,0.2486,0.1433,0.2311,0.1433,0.2592,0.1433,0.2593,0.2531,0.1444,0.2592,0.2565,0.1218,0.0542,0.2607,0.1442,0.2566,0.0285,0.2566,0.2458,0.1402,0.0579,0.1511,0.2512,0.2545,0.2458,0.137,0.2481,0.1539,0.1442,0.0429,0.2593,0.2581,0.137,0.2592,0.1539,0.1208,0.1086,0.2581,0.2592,0.1289,0.2458,0.1393,0.1208,0.2528,0.241,0.2607,0.2566,0.1539,0.108,0.2513,0.1442,0.1289,0.2512,0.2481,0.1444,0.2481,0.1511,0.2489,0.1402,0.149,0.1539,0.137,0.261,0.2512
0.2665,0.261,0.1539,0.1393,0.1444,0.2593,0.149,0.2486,0.0454,0.1539,0.1433,0.13,0.1218,0.2566,0.1433,0.1289,0.1059,0.2486,0.1402,0.233,0.149,0.137,0.1442,0.2512,0.2538,0.1424,0.2565,0.0574,0.2486,0.2593,0.2363,0.2593,0.2593,0.1218,0.1059,0.1442,0.2538,0.108,0.2449,0.1208,0.233,0.1402,0.2566,0.2547,0.1289,0.2512,0.2512,0.1444,0.0365,0.2565,0.1218,0.2665,0.1064,0.2545,0.233,0.13,0.0365,0.1289,0.233,0.2592,0.233,0.1393,0.243,0.1433,0.149,0.1279,0.2665,0.255,0.1393,0.2512,0.1509,0.1402,0.1094,0.255,0.2512,0.1059,0.233,0.1511,0.1402,0.2486,0.2482,0.2565,0.2665,0.1509,0.0788,0.2531,0.1511,0.1097,0.233,0.137,0.1511,0.243,0.1289,0.2383,0.1086,0.1424,0.1208,0.1393,0.2581,0.2458
0.2545,0.2581,0.1509,0.1442,0.1511,0.2521,0.1424,0.2547,0.0458,0.1509,0.1094,0.0574,0.1444,0.2521,0.1402,0.149,0.1539,0.261,0.0788,0.243,0.1097,0.1393,0.1218,0.2458,0.2566,0.1509,0.2592,0.0579,0.2538,0.2566,0.2249,0.2566,0.2521,0.1444,0.1539,0.1444,0.2593,0.0788,0.2407,0.1402,0.2481,0.1086,0.2521,0.2538,0.149,0.2458,0.2458,0.1097,0.0429,0.2592,0.1444,0.2545,0.0454,0.2607,0.243,0.0574,0.1204,0.149,0.2481,0.233,0.2481,0.1442,0.137,0.1402,0.1097,0.0606,0.2521,0.2547,0.1442,0.233,0.1433,0.1086,0.0788,0.2547,0.233,0.1424,0.2481,0.1289,0.1086,0.2547,0.2419,0.2592,0.2521,0.1433,0.13,0.2528,0.1289,0.1059,0.1393,0.1393,0.149,0.137,0.1097,0.2345,0.1094,0.1539,0.1402,0.1218,0.255,0.233
0.2565,0.255,0.1208,0.1218,0.1289,0.2607,0.1539,0.2538,0.0665,0.1208,0.108,0.0579,0.1511,0.2607,0.1094,0.1097,0.1509,0.2581,0.13,0.137,0.1509,0.1442,0.1511,0.243,0.2545,0.1208,0.2512,0.0542,0.2593,0.2665,0.2175,0.2665,0.2607,0.1511,0.1509,0.1511,0.2566,0.13,0.241,0.1086,0.137,0.1094,0.2565,0.2566,0.1059,0.233,0.233,0.1059,0.1279,0.2458,0.1511,0.2607,0.0458,0.2565,0.137,0.0579,0.0845,0.1059,0.243,0.2481,0.243,0.1218,0.1393,0.0788,0.1059,0.1205,0.2565,0.2513,0.1218,0.2481,0.1208,0.0788,0.13,0.2513,0.137,0.1539,0.243,0.149,0.1094,0.2593,0.261,0.2512,0.2565,0.1208,0.0574,0.2486,0.149,0.1539,0.1442,0.1442,0.1097,0.1393,0.1059,0.2311,0.108,0.1509,0.1094,0.1444,0.2547,0.243
0.2592,0.2547,0.1086,0.1511,0.1059,0.2512,0.1509,0.2593,0.0528,0.1086,0.13,0.0499,0.149,0.2565,0.108,0.1424,0.1208,0.2595,0.0574,0.1218,0.1433,0.1511,0.1289,0.137,0.2607,0.1086,0.2481,0.0531,0.2566,0.2521,0.2608,0.2521,0.2512,0.149,0.1094,0.1289,0.2592,0.0579,0.2482,0.108,0.1393,0.0574,0.2592,0.2665,0.1424,0.137,0.2481,0.1424,0.1204,0.137,0.149,0.2565,0.0665,0.2512,0.1393,0.0499,0.0642,0.1424,0.137,0.243,0.137,0.1444,0.1442,0.13,0.1424,0.129,0.2592,0.2595,0.1444,0.243,0.1086,0.13,0.0579,0.2531,0.1393,0.1208,0.1442,0.1097,0.0788,0.2566,0.255,0.2481,0.2512,0.1402,0.0579,0.2547,0.1097,0.1509,0.1218,0.1218,0.1424,0.1442,0.1424,0.2449,0.0788,0.1208,0.108,0.1511,0.2513,0.137
0.2512,0.2513,0.0788,0.1289,0.1424,0.2458,0.1433,0.2665,0.0462,0.108,0.0542,0.0542,0.1097,0.2592,0.0788,0.1509,0.1402,0.2531,0.0579,0.1511,0.1402,0.1424,0.1059,0.1393,0.2565,0.1094,0.243,0.0365,0.2665,0.2607,0.2489,0.2545,0.2458,0.1059,0.108,0.149,0.2512,0.0499,0.2486,0.0788,0.1218,0.0579,0.2512,0.2521,0.1539,0.1393,0.1393,0.1539,0.0845,0.1218,0.1059,0.2592,0.0528,0.2458,0.1442,0.0542,0.129,0.1539,0.1218,0.137,0.1393,0.1511,0.1444,0.0579,0.1539,0.1228,0.2512,0.2531,0.1289,0.1218,0.0788,0.0574,0.0499,0.2528,0.1511,0.1402,0.1218,0.1059,0.13,0.2665,0.2547,0.137,0.2458,0.1086,0.0365,0.2538,0.1059,0.1433,0.1289,0.1511,0.1509,0.1444,0.1539,0.241,0.13,0.108,0.0788,0.1289,0.2595,0.1393
0.2458,0.2531,0.0574,0.149,0.1539,0.233,0.1094,0.2545,0.065,0.0788,0.0531,0.0365,0.1059,0.2458,0.0579,0.1402,0.1086,0.2528,0.0542,0.1289,0.108,0.1539,0.1539,0.1442,0.2592,0.0788,0.1393,0.0429,0.2545,0.2565,0.2386,0.2607,0.233,0.1539,0.0788,0.1097,0.233,0.0542,0.261,0.13,0.1511,0.0499,0.233,0.2545,0.1433,0.1218,0.1218,0.1509,0.0642,0.1511,0.1424,0.2512,0.0462,0.233,0.1218,0.0531,0.1228,0.1433,0.1444,0.1442,0.1289,0.1289,0.1511,0.0499,0.1509,0.1005,0.233,0.2486,0.149,0.1444,0.0574,0.0579,0.0542,0.2593,0.1289,0.1086,0.1289,0.1424,0.0574,0.2521,0.2513,0.1393,0.233,0.0788,0.0429,0.2593,0.1539,0.1208,0.1059,0.1289,0.1433,0.1289,0.1509,0.2482,0.0574,0.0788,0.0579,0.149,0.2531,0.1218
0.2481,0.2528,0.0579,0.1097,0.1433,0.2481,0.0788,0.2607,0.054,0.0574,0.0429,0.0429,0.1539,0.233,0.0499,0.1094,0.108,0.2486,0.0531,0.1059,0.0788,0.1433,0.1433,0.1218,0.2512,0.13,0.1218,0.0845,0.2607,0.2512,0.2449,0.2565,0.2481,0.1509,0.0574,0.1424,0.1393,0.0429,0.255,0.0499,0.149,0.0531,0.137,0.2607,0.1086,0.1444,0.1444,0.1433,0.0606,0.1289,0.1539,0.2458,0.054,0.243,0.1444,0.1279,0.1005,0.1208,0.1511,0.1218,0.149,0.1539,0.1289,0.0542,0.1433,0.0285,0.2481,0.2547,0.1424,0.1511,0.0579,0.0499,0.0531,0.2566,0.1097,0.108,0.1059,0.1539,0.0499,0.2545,0.2595,0.1442,0.2481,0.13,0.1279,0.2521,0.1509,0.1402,0.1433,0.1059,0.1208,0.149,0.1433,0.261,0.0579,0.13,0.0499,0.1059,0.2486,0.1444
0.243,0.2538,0.0499,0.1424,0.1402,0.243,0.0574,0.2592,0.0522,0.0579,0.1204,0.1279,0.1509,0.2481,0.0542,0.0788,0.0788,0.2547,0.0365,0.1424,0.0574,0.1402,0.1208,0.1444,0.233,0.0574,0.1289,0.129,0.2565,0.2458,0.241,0.2592,0.137,0.1208,0.0579,0.1509,0.1218,0.1279,0.2595,0.0542,0.1097,0.0365,0.1393,0.2565,0.1094,0.1289,0.1511,0.1208,0.1205,0.149,0.1433,0.2481,0.0344,0.137,0.1511,0.1204,0.0681,0.1402,0.1289,0.1511,0.1059,0.1509,0.1424,0.0365,0.1208,0.1064,0.243,0.2538,0.1208,0.1059,0.0542,0.0542,0.0365,0.2665,0.1059,0.0788,0.1424,0.1509,0.0542,0.2565,0.2528,0.1218,0.137,0.0579,0.1204,0.2545,0.1433,0.1086,0.1208,0.1424,0.1402,0.1424,0.1208,0.2531,0.0499,0.0574,0.0542,0.1539,0.2538,0.1289
0.137,0.2593,0.0542,0.1509,0.1086,0.137,0.0579,0.2512,0.028,0.0499,0.0845,0.1204,0.1086,0.137,0.0531,0.13,0.13,0.2538,0.0429,0.1539,0.0579,0.108,0.108,0.1511,0.2481,0.0579,0.1097,0.1228,0.2592,0.243,0.2486,0.2512,0.1442,0.1402,0.0499,0.1208,0.1444,0.1204,0.2531,0.0531,0.1059,0.0429,0.1442,0.2458,0.108,0.149,0.149,0.1402,0.1228,0.1097,0.1208,0.243,0.0522,0.1444,0.1289,0.0845,0.0285,0.1086,0.149,0.1289,0.1424,0.1433,0.1509,0.1279,0.1086,0.0455,0.137,0.2665,0.1402,0.1424,0.0531,0.0531,0.0429,0.2521,0.1424,0.13,0.1509,0.1208,0.0531,0.2592,0.2547,0.1444,0.1393,0.0365,0.0642,0.2565,0.1086,0.1094,0.1086,0.1539,0.1094,0.1208,0.1402,0.2528,0.0542,0.0579,0.0531,0.1433,0.2521,0.149
0.1393,0.2566,0.0531,0.1208,0.1094,0.1393,0.0499,0.233,0.0309,0.0542,0.0642,0.0845,0.1094,0.1442,0.0365,0.0574,0.0574,0.2593,0.1279,0.1509,0.0542,0.13,0.0788,0.1289,0.243,0.0499,0.1059,0.1005,0.2458,0.137,0.261,0.2458,0.1218,0.1086,0.0542,0.1402,0.1511,0.0845,0.2528,0.0365,0.1424,0.1279,0.1218,0.233,0.0788,0.1097,0.1097,0.1086,0.1064,0.1059,0.1086,0.137,0.03,0.1511,0.1097,0.0642,0.0454,0.1094,0.1097,0.149,0.1539,0.1208,0.1433,0.1204,0.1094,0.0454,0.1393,0.2545,0.108,0.1509,0.0429,0.0429,0.0845,0.2545,0.1539,0.0579,0.1208,0.1402,0.0365,0.2481,0.2593,0.1289,0.1442,0.0429,0.0606,0.2592,0.1094,0.108,0.1094,0.1509,0.108,0.0788,0.1086,0.2547,0.0531,0.0499,0.0845,0.1208,0.2545,0.1509
0.1442,0.2665,0.0429,0.1094,0.108,0.1218,0.0542,0.2481,0.0219,0.0365,0.0606,0.0642,0.108,0.1218,0.0429,0.0579,0.0499,0.2566,0.0845,0.1208,0.0531,0.0574,0.13,0.149,0.137,0.0542,0.1424,0.0681,0.233,0.1393,0.2581,0.137,0.1511,0.1094,0.0531,0.1094,0.1289,0.1205,0.2486,0.0845,0.1509,0.1204,0.149,0.2481,0.13,0.1059,0.1509,0.1094,0.0665,0.1424,0.108,0.1393,0.028,0.1289,0.1424,0.1205,0.0458,0.108,0.1059,0.1097,0.1509,0.1402,0.1086,0.0845,0.0788,0.0458,0.1442,0.2607,0.0788,0.1086,0.1279,0.1204,0.0642,0.2607,0.1208,0.0499,0.1086,0.1086,0.0429,0.137,0.2665,0.149,0.1218,0.1279,0.1205,0.2458,0.108,0.13,0.0579,0.1433,0.0788,0.13,0.1094,0.2593,0.1279,0.0542,0.0642,0.1402,0.2592,0.1208
0.1511,0.2592,0.1204,0.108,0.0788,0.1444,0.0531,0.1393,0.0277,0.0429,0.1205,0.0606,0.0788,0.1289,0.1279,0.0542,0.0542,0.2521,0.0642,0.1086,0.0365,0.0579,0.0574,0.1059,0.1393,0.0531,0.1539,0.0285,0.2481,0.1218,0.255,0.1393,0.1289,0.0574,0.0429,0.108,0.149,0.129,0.2547,0.0642,0.1433,0.0845,0.1059,0.243,0.0574,0.1424,0.1433,0.108,0.0462,0.1433,0.13,0.1444,0.0309,0.149,0.1509,0.129,0.0665,0.13,0.1424,0.1059,0.1433,0.1086,0.1094,0.0642,0.0574,0.0665,0.1218,0.2565,0.13,0.1094,0.0845,0.0845,0.1205,0.2565,0.1402,0.0542,0.1094,0.1094,0.1279,0.1218,0.2521,0.1097,0.1444,0.1204,0.1228,0.233,0.0788,0.0574,0.0499,0.1208,0.13,0.0574,0.0788,0.2665,0.0845,0.0429,0.0606,0.1094,0.2458,0.1086
0.1289,0.2481,0.0845,0.0788,0.13,0.1511,0.0365,0.1218,0.0276,0.1279,0.129,0.1205,0.13,0.149,0.1204,0.1279,0.0531,0.2545,0.0606,0.1094,0.0642,0.0499,0.0579,0.1424,0.1218,0.0365,0.1509,0.0455,0.243,0.149,0.2547,0.1442,0.149,0.0499,0.1279,0.0788,0.1059,0.1005,0.2538,0.0606,0.1208,0.0642,0.1424,0.1442,0.0499,0.1509,0.1208,0.0788,0.065,0.1208,0.0574,0.1511,0.0219,0.1097,0.1208,0.1005,0.0528,0.0574,0.1509,0.1424,0.1402,0.108,0.108,0.0606,0.0499,0.065,0.1444,0.2512,0.0574,0.108,0.0642,0.0642,0.1228,0.2592,0.1086,0.0531,0.13,0.108,0.1204,0.1511,0.2545,0.1059,0.149,0.0642,0.1005,0.243,0.13,0.0579,0.0542,0.1402,0.0579,0.0542,0.0574,0.2521,0.0642,0.1204,0.1205,0.0788,0.233,0.1094
0.149,0.243,0.0606,0.13,0.0574,0.1289,0.0429,0.1444,0.0323,0.0845,0.1228,0.129,0.0499,0.1097,0.0845,0.1204,0.0365,0.2607,0.1205,0.0788,0.0606,0.0531,0.0499,0.1539,0.1444,0.0429,0.1433,0.0458,0.1393,0.1097,0.2513,0.1218,0.1097,0.0542,0.1204,0.13,0.1539,0.0681,0.2593,0.1205,0.1402,0.0606,0.1539,0.1511,0.0365,0.1086,0.1402,0.0574,0.0344,0.1402,0.0499,0.1059,0.0301,0.1424,0.1402,0.0681,0.0462,0.0579,0.1433,0.1208,0.1086,0.13,0.13,0.1205,0.0365,0.054,0.1289,0.2458,0.0579,0.13,0.0606,0.0606,0.1005,0.2458,0.108,0.0429,0.0574,0.0788,0.0642,0.1289,0.2607,0.1424,0.1424,0.0606,0.0681,0.137,0.0574,0.0531,0.0531,0.1086,0.0499,0.0365,0.0579,0.2607,0.0606,0.0845,0.129,0.13,0.2481,0.108
0.1097,0.137,0.1205,0.0579,0.0499,0.149,0.1204,0.1511,0.027,0.0642,0.1005,0.1005,0.0542,0.1059,0.0642,0.0845,0.0429,0.2592,0.129,0.0531,0.1205,0.0365,0.0542,0.1509,0.1511,0.1204,0.1094,0.0528,0.1218,0.1059,0.2486,0.1444,0.1424,0.0365,0.0845,0.0574,0.1509,0.0285,0.2566,0.129,0.1094,0.129,0.1509,0.1289,0.0429,0.108,0.108,0.0579,0.0522,0.1086,0.0542,0.1424,0.0277,0.1509,0.0788,0.0285,0.054,0.0499,0.1208,0.1402,0.108,0.0574,0.0574,0.129,0.0429,0.0344,0.149,0.243,0.0499,0.0574,0.1205,0.129,0.0681,0.233,0.0499,0.0845,0.0579,0.13,0.0606,0.149,0.2592,0.1539,0.1208,0.129,0.0285,0.1444,0.0499,0.0429,0.0365,0.1094,0.0365,0.0429,0.0542,0.2592,0.129,0.0642,0.1228,0.0579,0.243,0.0788
0.1059,0.1393,0.129,0.0365,0.0542,0.1097,0.0845,0.149,0.023,0.0606,0.0681,0.0681,0.0531,0.1424,0.1228,0.0606,0.1279,0.2512,0.1005,0.0365,0.129,0.1279,0.0531,0.1433,0.1289,0.0642,0.108,0.0462,0.1444,0.1424,0.2547,0.1511,0.1509,0.0429,0.0606,0.0579,0.1208,0.0455,0.2665,0.1005,0.0788,0.1005,0.1433,0.1059,0.1279,0.13,0.0574,0.0365,0.03,0.108,0.0365,0.1539,0.0276,0.1208,0.13,0.1064,0.0344,0.0542,0.1402,0.1086,0.0788,0.0579,0.0579,0.0681,0.1204,0.0522,0.1059,0.1218,0.0531,0.0499,0.1005,0.0681,0.0285,0.2481,0.0542,0.0642,0.0499,0.0574,0.1205,0.1097,0.2458,0.1509,0.1402,0.1228,0.0455,0.1511,0.0542,0.1279,0.1279,0.108,0.0429,0.0845,0.0531,0.2512,0.1228,0.0606,0.0681,0.0499,0.137,0.13
0.1539,0.1442,0.1228,0.0429,0.0531,0.1059,0.0606,0.1097,0.0236,0.1205,0.0285,0.0285,0.0365,0.1402,0.1005,0.1205,0.1204,0.2458,0.0681,0.1279,0.1228,0.1204,0.0365,0.1208,0.1424,0.0606,0.13,0.065,0.149,0.1509,0.2538,0.1289,0.1433,0.1279,0.129,0.0499,0.1402,0.0454,0.2521,0.0681,0.13,0.0455,0.1208,0.1433,0.1204,0.0579,0.0499,0.1279,0.028,0.0788,0.0429,0.1509,0.0364,0.1086,0.0579,0.0455,0.0522,0.0531,0.1086,0.108,0.0499,0.0499,0.0542,0.1064,0.0642,0.0188,0.1424,0.1444,0.0365,0.0542,0.0285,0.1064,0.1064,0.137,0.1279,0.0606,0.0365,0.0542,0.129,0.1059,0.2481,0.1433,0.1094,0.1005,0.0454,0.149,0.0531,0.1204,0.0845,0.0788,0.1279,0.1205,0.0365,0.2458,0.1005,0.1205,0.0285,0.0542,0.1393,0.0574
0.1509,0.1218,0.1005,0.1279,0.0365,0.1424,0.1205,0.1539,0.0171,0.129,0.0454,0.0455,0.0429,0.1086,0.0681,0.129,0.0845,0.233,0.0285,0.1204,0.1005,0.0845,0.0429,0.1402,0.1539,0.1205,0.0499,0.054,0.1097,0.1433,0.2545,0.149,0.1208,0.1204,0.1228,0.0542,0.0574,0.0458,0.2545,0.1064,0.0574,0.0458,0.1086,0.1086,0.0845,0.0542,0.0531,0.1204,0.0309,0.13,0.1204,0.1086,0.0323,0.1094,0.0499,0.0458,0.03,0.0365,0.1094,0.0788,0.0542,0.0542,0.1279,0.0454,0.1205,0.03,0.1539,0.1511,0.1279,0.0531,0.1064,0.0458,0.0455,0.1393,0.1204,0.129,0.0429,0.0531,0.0285,0.1424,0.243,0.1086,0.108,0.0681,0.0458,0.1097,0.0365,0.0642,0.0642,0.0579,0.0845,0.129,0.0429,0.2481,0.0681,0.129,0.1064,0.0531,0.1442,0.0579
0.1433,0.1289,0.0285,0.0642,0.0845,0.1539,0.1005,0.1509,0.0239,0.1005,0.0458,0.0458,0.1279,0.1094,0.0455,0.0681,0.0642,0.1393,0.1064,0.0845,0.0681,0.0642,0.0642,0.1086,0.1509,0.129,0.0531,0.0522,0.1059,0.1094,0.2607,0.1097,0.1402,0.0845,0.0681,0.0531,0.0579,0.0462,0.2607,0.0455,0.0499,0.0665,0.108,0.1094,0.129,0.0531,0.0365,0.0642,0.0219,0.0574,0.0642,0.1094,0.0263,0.108,0.0542,0.0528,0.0291,0.1279,0.108,0.13,0.0531,0.0845,0.1204,0.0458,0.1005,0.0309,0.1509,0.1289,0.1204,0.0365,0.0455,0.0665,0.0454,0.1442,0.0845,0.0681,0.1279,0.1204,0.0455,0.1402,0.1393,0.108,0.0579,0.0285,0.0665,0.1424,0.0429,0.1228,0.0606,0.0499,0.0642,0.1228,0.0642,0.243,0.0285,0.1228,0.0528,0.0365,0.1218,0.0499
0.1402,0.1097,0.1064,0.0606,0.0642,0.1509,0.0681,0.1433,0.0744,0.0681,0.0665,0.0665,0.0845,0.108,0.0454,0.1064,0.1205,0.1442,0.0455,0.0642,0.0285,0.0606,0.0606,0.108,0.1433,0.0455,0.0365,0.0188,0.1424,0.108,0.2458,0.1059,0.1086,0.0642,0.0455,0.0365,0.0499,0.065,0.2512,0.0454,0.0531,0.054,0.0788,0.108,0.1228,0.0365,0.0429,0.0606,0.0277,0.0579,0.1228,0.108,0.027,0.13,0.0531,0.0462,0.0219,0.1204,0.0788,0.0499,0.1279,0.0642,0.0845,0.0665,0.0285,0.0219,0.1208,0.149,0.0845,0.0429,0.0454,0.0528,0.0462,0.1218,0.0606,0.0285,0.1204,0.0642,0.0458,0.1086,0.1444,0.0788,0.0499,0.1064,0.0528,0.1539,0.1279,0.1005,0.1205,0.0542,0.1205,0.1005,0.0606,0.137,0.0455,0.0681,0.0462,0.0429,0.1289,0.0542
0.1086,0.1059,0.0454,0.129,0.1205,0.1433,0.0285,0.1402,0.0697,0.1064,0.0528,0.065,0.0642,0.0788,0.0665,0.0455,0.129,0.1218,0.0454,0.1205,0.1064,0.1205,0.1205,0.0788,0.1208,0.0454,0.0429,0.028,0.1539,0.0788,0.233,0.1424,0.0788,0.0606,0.0458,0.0429,0.0542,0.0344,0.233,0.0665,0.0365,0.0344,0.0542,0.0788,0.0681,0.1279,0.1279,0.1205,0.0364,0.0499,0.0285,0.0788,0.023,0.0574,0.0429,0.065,0.0277,0.0606,0.13,0.0542,0.1204,0.0606,0.0642,0.0462,0.1064,0.0301,0.1402,0.1059,0.1205,0.1279,0.0458,0.065,0.054,0.1444,0.1205,0.0455,0.0845,0.0606,0.0665,0.108,0.1511,0.13,0.0542,0.0458,0.0462,0.1509,0.0845,0.0681,0.129,0.0531,0.129,0.0681,0.1205,0.1442,0.0458,0.0285,0.065,0.1279,0.1059,0.0531
0.13,0.1424,0.0665,0.1005,0.1005,0.1402,0.0455,0.1094,0.0327,0.0458,0.065,0.054,0.0606,0.13,0.0528,0.0454,0.1228,0.1444,0.0458,0.129,0.0458,0.1005,0.129,0.0574,0.1402,0.0458,0.1279,0.0309,0.1509,0.0574,0.2481,0.1539,0.13,0.129,0.0665,0.1279,0.0531,0.0188,0.2481,0.0528,0.0429,0.0522,0.0531,0.0574,0.0285,0.1204,0.1204,0.129,0.027,0.0542,0.1064,0.13,0.0248,0.0579,0.1279,0.054,0.0276,0.0681,0.0574,0.0531,0.0606,0.1205,0.0606,0.065,0.0458,0.0277,0.1094,0.1424,0.129,0.0845,0.0665,0.054,0.0344,0.1511,0.129,0.0454,0.0642,0.1205,0.0528,0.0788,0.1289,0.0499,0.0531,0.0665,0.054,0.1402,0.129,0.0285,0.1228,0.0365,0.1228,0.0285,0.129,0.1218,0.0665,0.1064,0.054,0.1204,0.1539,0.0365
0.0574,0.1539,0.0528,0.0454,0.0681,0.1086,0.0458,0.0788,0.0905,0.0665,0.054,0.0522,0.1205,0.0499,0.0462,0.0458,0.1005,0.1511,0.0665,0.1228,0.065,0.0285,0.1228,0.0542,0.1094,0.0528,0.1204,0.0301,0.1208,0.0579,0.243,0.1208,0.0574,0.1228,0.0528,0.0845,0.0365,0.03,0.243,0.0462,0.1279,0.0188,0.0365,0.0579,0.1064,0.0845,0.0845,0.1228,0.0248,0.0531,0.0455,0.0574,0.0236,0.0499,0.1204,0.0344,0.0323,0.1064,0.0579,0.1204,0.129,0.129,0.1205,0.0522,0.0665,0.0276,0.0788,0.1509,0.1228,0.0606,0.0528,0.0344,0.0188,0.1097,0.1228,0.0458,0.0606,0.129,0.0344,0.0574,0.149,0.0531,0.0365,0.0528,0.0188,0.1094,0.1228,0.1064,0.1005,0.0429,0.0285,0.1064,0.1228,0.1444,0.0528,0.0455,0.0344,0.0845,0.1509,0.0429
0.0579,0.1509,0.0462,0.0458,0.0285,0.108,0.0528,0.13,0.0645,0.0528,0.0522,0.0188,0.1228,0.0365,0.0522,0.0528,0.0285,0.149,0.0462,0.1005,0.054,0.0455,0.0285,0.0531,0.0574,0.0462,0.0845,0.0277,0.1402,0.0499,0.1393,0.1086,0.0499,0.1005,0.065,0.0606,0.0429,0.0291,0.137,0.065,0.1204,0.03,0.0429,0.0499,0.0458,0.0642,0.0642,0.1005,0.0237,0.0429,0.0454,0.0579,0.024,0.0542,0.0845,0.0522,0.0263,0.0455,0.0499,0.0845,0.1228,0.1228,0.129,0.0188,0.0528,0.0263,0.13,0.1433,0.1005,0.1205,0.0462,0.0522,0.03,0.1424,0.1005,0.054,0.1205,0.1228,0.03,0.0579,0.1097,0.0365,0.0429,0.065,0.0291,0.108,0.0681,0.0454,0.0285,0.1279,0.0454,0.0455,0.1005,0.1511,0.054,0.0454,0.0188,0.1205,0.1433,0.1279
0.0499,0.1208,0.065,0.0665,0.1064,0.0788,0.0462,0.0574,0.0623,0.0462,0.0188,0.0309,0.1005,0.1279,0.03,0.065,0.1064,0.1059,0.065,0.0285,0.0344,0.0528,0.0458,0.0365,0.0499,0.054,0.0642,0.0364,0.1086,0.0531,0.1444,0.1094,0.0542,0.0681,0.054,0.129,0.1279,0.028,0.1393,0.054,0.0642,0.0291,0.1279,0.0542,0.0665,0.0606,0.129,0.0681,0.024,0.1279,0.0665,0.0499,0.0171,0.0531,0.0642,0.0188,0.027,0.0454,0.0542,0.0642,0.1064,0.1005,0.1228,0.03,0.0462,0.027,0.0574,0.1402,0.0681,0.129,0.065,0.0188,0.0291,0.1539,0.0285,0.0344,0.129,0.1005,0.0291,0.0531,0.1059,0.0429,0.1204,0.054,0.0309,0.0788,0.0285,0.0458,0.1064,0.1204,0.0665,0.0665,0.0454,0.149,0.0344,0.0458,0.028,0.1228,0.1208,0.1204
