"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.3189,0.2993,0.3189,0.1725,0.3434,0.1521,0.3189,0.309,0.3434,0.3165,0.309,0.3189,0.3189,0.154,0.1907,0.2993,0.154,0.3172,0.3365,0.154,0.1335,0.3204,0.1521,0.3189,0.2993,0.2876,0.3189,0.2976,0.154,0.3387,0.313,0.2993,0.2976,0.3172,0.2845,0.2876,0.3365,0.2944,0.2944,0.1191,0.2993,0.3204,0.2806,0.3365,0.2993,0.2806,0.2993,0.3172,0.3048,0.2845,0.3465,0.3189,0.2876,0.309,0.3189,0.3172,0.2944,0.3406,0.313,0.3365,0.3189,0.3204,0.3386,0.3434,0.2993,0.3048,0.309,0.3165,0.3048,0.2993,0.156,0.3311,0.3406,0.1335,0.3365,0.3165,0.309,0.3386,0.3387,0.2976,0.3048,0.3189,0.3172,0.1649,0.2993,0.1907,0.2993,0.2593,0.2993,0.309,0.156,0.1907,0.2993,0.3406,0.2876,0.309,0.3434,0.3465,0.3189,0.3204
0.2993,0.2993,0.3172,0.1736,0.3474,0.154,0.2976,0.313,0.1521,0.3172,0.313,0.3204,0.3172,0.1725,0.1649,0.3465,0.156,0.2976,0.3365,0.156,0.1356,0.2993,0.1907,0.3172,0.2993,0.3165,0.3204,0.3189,0.1907,0.3434,0.3189,0.2993,0.3189,0.3189,0.2944,0.3165,0.3386,0.2876,0.3165,0.1189,0.3465,0.2993,0.2845,0.3386,0.2993,0.2944,0.2993,0.2993,0.309,0.3165,0.3406,0.3204,0.3048,0.313,0.2993,0.2976,0.2876,0.3365,0.3189,0.3387,0.3172,0.2993,0.3434,0.3474,0.3465,0.309,0.2976,0.313,0.309,0.2993,0.1725,0.2429,0.3365,0.1356,0.3386,0.3048,0.313,0.3387,0.3474,0.2993,0.309,0.3204,0.3189,0.1725,0.2993,0.1649,0.2993,0.261,0.3465,0.313,0.1649,0.1725,0.2993,0.3366,0.3165,0.2976,0.1521,0.3406,0.3204,0.2993
0.3366,0.3366,0.3189,0.1356,0.1521,0.156,0.3189,0.3189,0.1907,0.2976,0.3189,0.2993,0.3189,0.1736,0.1736,0.3366,0.1907,0.3189,0.3386,0.1649,0.1273,0.2993,0.1649,0.2976,0.3465,0.3048,0.2993,0.2993,0.1649,0.1521,0.3172,0.3465,0.2993,0.3204,0.2876,0.3048,0.3387,0.309,0.313,0.1161,0.3365,0.2993,0.2944,0.3434,0.3465,0.2876,0.3465,0.2993,0.313,0.3048,0.3365,0.2993,0.309,0.3189,0.3465,0.3189,0.3165,0.3365,0.3172,0.3474,0.2976,0.3465,0.3474,0.1521,0.3366,0.3189,0.2993,0.3172,0.313,0.3465,0.1736,0.2622,0.3365,0.144,0.3387,0.313,0.3189,0.3474,0.156,0.2993,0.313,0.2993,0.3204,0.1736,0.3366,0.1736,0.3465,0.3311,0.3366,0.3189,0.1736,0.1736,0.3366,0.3365,0.309,0.3189,0.154,0.3366,0.3406,0.2993
0.3365,0.3365,0.3204,0.1196,0.156,0.1907,0.3204,0.3172,0.1649,0.3189,0.3172,0.3406,0.3204,0.1335,0.1415,0.3365,0.1649,0.3204,0.3434,0.1725,0.1191,0.3465,0.1725,0.3189,0.3365,0.313,0.3406,0.3465,0.1725,0.156,0.2976,0.3406,0.3465,0.2993,0.3165,0.313,0.154,0.313,0.2976,0.1462,0.3365,0.3465,0.2876,0.3474,0.3365,0.3165,0.3366,0.3465,0.2976,0.309,0.3386,0.3465,0.313,0.3172,0.3406,0.2993,0.309,0.3386,0.2993,0.1521,0.3204,0.3406,0.1521,0.156,0.3365,0.3172,0.2993,0.2976,0.3189,0.3366,0.1415,0.2699,0.3386,0.1273,0.154,0.3189,0.2976,0.1521,0.1907,0.3465,0.3189,0.3465,0.2993,0.1335,0.3365,0.1415,0.3406,0.2429,0.3365,0.2976,0.1415,0.1415,0.3365,0.3386,0.313,0.3204,0.156,0.3365,0.3366,0.3465
0.3386,0.3365,0.2993,0.1201,0.1907,0.1649,0.2993,0.3189,0.1335,0.3204,0.3189,0.3366,0.3465,0.1356,0.1356,0.3386,0.1736,0.2993,0.3474,0.1736,0.1161,0.3406,0.1736,0.3204,0.3386,0.3189,0.3366,0.3365,0.1736,0.1649,0.3204,0.3365,0.3387,0.3465,0.309,0.3189,0.156,0.3189,0.3189,0.1498,0.3386,0.3366,0.3165,0.154,0.3386,0.3048,0.3365,0.3366,0.3189,0.313,0.3387,0.3406,0.3189,0.2976,0.3366,0.2993,0.3189,0.3387,0.3406,0.156,0.2993,0.3366,0.154,0.1907,0.3365,0.2976,0.3406,0.3204,0.3172,0.3365,0.1356,0.2613,0.3387,0.1161,0.156,0.2976,0.3204,0.154,0.1649,0.3406,0.3172,0.3366,0.2993,0.1356,0.3386,0.1335,0.3365,0.2622,0.3365,0.2993,0.1335,0.1335,0.3386,0.3434,0.3189,0.2993,0.1649,0.3365,0.3365,0.3366
0.3387,0.3386,0.2993,0.1189,0.1649,0.1725,0.2993,0.3204,0.1356,0.2993,0.2993,0.3386,0.3406,0.1196,0.144,0.3434,0.1415,0.3465,0.1521,0.1415,0.1462,0.3366,0.144,0.2993,0.3387,0.2976,0.3365,0.3387,0.1415,0.1736,0.3465,0.3365,0.3434,0.3406,0.313,0.3172,0.1907,0.3172,0.3204,0.1504,0.3387,0.3365,0.3048,0.156,0.3434,0.313,0.3365,0.3365,0.3204,0.3189,0.3434,0.3366,0.3172,0.2993,0.3365,0.3465,0.3172,0.3434,0.3366,0.1725,0.2993,0.3365,0.156,0.1649,0.3434,0.3204,0.3365,0.2993,0.2976,0.3365,0.144,0.2806,0.3474,0.1462,0.1907,0.3189,0.2993,0.156,0.1415,0.3366,0.2976,0.3386,0.3465,0.144,0.3387,0.1356,0.3387,0.2699,0.3386,0.2993,0.144,0.1356,0.3387,0.3474,0.2976,0.3465,0.1725,0.3387,0.3365,0.3365
0.3434,0.3387,0.3465,0.1401,0.1725,0.1736,0.3465,0.2993,0.144,0.3465,0.2993,0.3387,0.3366,0.1201,0.1273,0.3474,0.1335,0.3406,0.154,0.144,0.1401,0.3365,0.1196,0.3465,0.3474,0.2993,0.3386,0.3474,0.1356,0.1415,0.3365,0.3386,0.154,0.3366,0.3172,0.3189,0.1725,0.2976,0.2993,0.215,0.3434,0.3386,0.309,0.1907,0.3474,0.3189,0.3387,0.3387,0.2993,0.2976,0.1521,0.3365,0.2976,0.3465,0.3387,0.3366,0.3204,0.1521,0.3365,0.1415,0.3465,0.3434,0.1649,0.1725,0.3474,0.2993,0.3365,0.3465,0.3204,0.3386,0.1196,0.2845,0.1521,0.1452,0.1725,0.3204,0.3406,0.1907,0.1335,0.3365,0.3189,0.3387,0.3366,0.1273,0.3434,0.144,0.3434,0.2806,0.3387,0.3406,0.1273,0.144,0.3434,0.1521,0.2993,0.3366,0.1736,0.3434,0.3386,0.3386
0.3474,0.3434,0.3366,0.1452,0.1356,0.1415,0.3365,0.3465,0.1273,0.3406,0.3465,0.3434,0.3365,0.1189,0.1196,0.154,0.1356,0.3366,0.156,0.1273,0.1504,0.3387,0.1191,0.3365,0.1521,0.2993,0.3387,0.1521,0.1189,0.1335,0.3365,0.3387,0.156,0.3365,0.2976,0.3204,0.1415,0.3189,0.2993,0.2019,0.1521,0.3434,0.313,0.1649,0.154,0.3172,0.3434,0.3434,0.3406,0.3204,0.154,0.3386,0.3189,0.3406,0.3474,0.3365,0.3465,0.154,0.3434,0.1335,0.3406,0.3474,0.1725,0.1415,0.1521,0.3406,0.3386,0.3406,0.2993,0.3387,0.1201,0.2944,0.156,0.1504,0.1736,0.2993,0.3365,0.1725,0.1356,0.3365,0.3204,0.154,0.3365,0.1201,0.3474,0.1273,0.3474,0.2845,0.3474,0.3366,0.1196,0.1273,0.1521,0.156,0.2993,0.3365,0.1415,0.3474,0.3474,0.3387
0.1521,0.3474,0.3365,0.1504,0.144,0.1335,0.3387,0.3365,0.1196,0.3366,0.3366,0.154,0.3365,0.1161,0.1201,0.156,0.144,0.3365,0.1907,0.1196,0.2019,0.3434,0.1161,0.3365,0.154,0.3465,0.1521,0.154,0.1161,0.1356,0.3386,0.3474,0.1907,0.3386,0.3189,0.2993,0.1335,0.3204,0.3366,0.1899,0.154,0.1521,0.3189,0.1415,0.1907,0.3189,0.154,0.1521,0.3366,0.2993,0.1907,0.154,0.2993,0.3366,0.1521,0.3365,0.3365,0.1907,0.3474,0.1356,0.3366,0.154,0.1415,0.1335,0.154,0.3366,0.3387,0.3366,0.2993,0.3474,0.1189,0.2876,0.1907,0.215,0.1415,0.3465,0.3386,0.144,0.144,0.3386,0.2993,0.156,0.3386,0.1191,0.156,0.1196,0.154,0.2944,0.1521,0.3365,0.1191,0.1196,0.154,0.1649,0.3465,0.3365,0.1335,0.1907,0.1521,0.3434
0.154,0.1521,0.3365,0.1899,0.1273,0.144,0.3434,0.3365,0.1201,0.3386,0.3365,0.156,0.3386,0.1462,0.1462,0.1907,0.1273,0.3386,0.1736,0.1201,0.1899,0.3474,0.1462,0.3386,0.1649,0.3406,0.154,0.1907,0.1401,0.1196,0.3387,0.1521,0.1649,0.3387,0.2993,0.2993,0.1356,0.2993,0.3365,0.1918,0.156,0.156,0.3172,0.1335,0.1725,0.2993,0.156,0.154,0.3365,0.2993,0.1649,0.156,0.3465,0.3365,0.154,0.3386,0.3365,0.1649,0.1521,0.1273,0.3365,0.156,0.1335,0.1356,0.156,0.3365,0.3434,0.3365,0.3406,0.1521,0.1462,0.3165,0.1649,0.2019,0.1335,0.3406,0.3387,0.1273,0.1273,0.3387,0.2993,0.1907,0.3387,0.1189,0.1649,0.1201,0.156,0.3165,0.1907,0.3365,0.1189,0.1191,0.1907,0.1725,0.3406,0.3386,0.1356,0.1649,0.154,0.3474
0.1907,0.154,0.3386,0.1918,0.1196,0.1273,0.3474,0.3386,0.1191,0.3387,0.3387,0.1725,0.3387,0.1401,0.1498,0.1649,0.1196,0.3387,0.1415,0.1189,0.1947,0.1521,0.1498,0.3387,0.1736,0.3366,0.156,0.1649,0.1498,0.1201,0.3434,0.154,0.1725,0.1521,0.2993,0.3465,0.1196,0.3406,0.3386,0.1905,0.1725,0.1907,0.2976,0.1356,0.1736,0.2993,0.1907,0.156,0.3365,0.3406,0.1725,0.1907,0.3406,0.3387,0.156,0.3434,0.3386,0.1736,0.156,0.1196,0.3365,0.1907,0.1196,0.144,0.1907,0.3365,0.3474,0.3365,0.3366,0.154,0.1498,0.313,0.1736,0.1899,0.1356,0.3366,0.3434,0.1196,0.1201,0.3474,0.3465,0.1649,0.1649,0.1462,0.1415,0.1189,0.1907,0.3048,0.1725,0.3386,0.1161,0.1161,0.1649,0.1736,0.3365,0.3387,0.144,0.1725,0.156,0.1521
0.1649,0.1725,0.3434,0.1905,0.1201,0.1196,0.1521,0.3434,0.1189,0.3434,0.3474,0.1415,0.3434,0.1498,0.1452,0.1725,0.1191,0.3434,0.1335,0.1161,0.1918,0.156,0.1452,0.3434,0.1415,0.3365,0.1907,0.1725,0.1452,0.1191,0.1521,0.156,0.1736,0.154,0.3465,0.3366,0.1201,0.3365,0.3387,0.3004,0.1736,0.1725,0.3204,0.1273,0.1415,0.3465,0.1649,0.1907,0.3386,0.3366,0.1356,0.1725,0.3366,0.3474,0.1907,0.3474,0.3387,0.1335,0.1907,0.1201,0.3386,0.1725,0.1201,0.1273,0.1649,0.3386,0.1521,0.3386,0.3386,0.156,0.1504,0.3189,0.1415,0.1905,0.144,0.3365,0.3474,0.1201,0.1189,0.1521,0.3406,0.1725,0.1736,0.1401,0.1356,0.1401,0.1725,0.3189,0.1736,0.3387,0.1462,0.1401,0.1725,0.1415,0.3386,0.3434,0.1196,0.1736,0.1907,0.156
0.1725,0.1736,0.1521,0.3043,0.1401,0.1191,0.154,0.3474,0.1401,0.3474,0.1521,0.1335,0.3474,0.2019,0.215,0.1736,0.1189,0.3474,0.1356,0.1401,0.1905,0.1907,0.2019,0.3474,0.1335,0.3365,0.1736,0.1736,0.1504,0.1189,0.154,0.1725,0.1335,0.156,0.3366,0.3365,0.1189,0.3386,0.3434,0.3043,0.1335,0.1736,0.2993,0.1201,0.1335,0.3406,0.1736,0.1649,0.3387,0.3365,0.144,0.1736,0.3365,0.154,0.1649,0.154,0.3434,0.1356,0.1725,0.1191,0.3434,0.1736,0.1161,0.1189,0.1736,0.3434,0.156,0.3387,0.3387,0.1907,0.2019,0.2976,0.1356,0.3004,0.1273,0.3387,0.1521,0.1191,0.1462,0.154,0.3386,0.1415,0.1335,0.1498,0.144,0.1498,0.1736,0.3172,0.1335,0.3434,0.1401,0.1452,0.1736,0.1335,0.154,0.3474,0.1201,0.1415,0.1649,0.1649
0.1736,0.1415,0.154,0.3043,0.1498,0.1189,0.156,0.154,0.1504,0.1521,0.154,0.1356,0.1521,0.1899,0.2019,0.1415,0.1161,0.1907,0.144,0.1452,0.1609,0.1649,0.1947,0.154,0.1356,0.3386,0.144,0.1415,0.1899,0.1161,0.156,0.1335,0.1356,0.1907,0.3365,0.3365,0.1401,0.3387,0.3474,0.3085,0.1356,0.1335,0.2993,0.1191,0.1196,0.3365,0.1415,0.1725,0.3434,0.3365,0.1273,0.1356,0.3434,0.156,0.1725,0.156,0.1521,0.144,0.1736,0.1189,0.156,0.1415,0.1498,0.1161,0.1335,0.3474,0.1649,0.3474,0.3474,0.1725,0.1899,0.2993,0.1273,0.3043,0.1201,0.3434,0.154,0.1189,0.1401,0.156,0.3387,0.144,0.1196,0.1452,0.1196,0.1504,0.1356,0.3189,0.1356,0.3474,0.1498,0.1504,0.1356,0.1356,0.156,0.1521,0.1191,0.1356,0.1725,0.1725
0.1356,0.1273,0.156,0.3096,0.1504,0.1401,0.1649,0.1907,0.2019,0.156,0.156,0.144,0.156,0.1947,0.1899,0.1356,0.1401,0.1736,0.1196,0.1504,0.3085,0.1415,0.1918,0.156,0.144,0.3387,0.1273,0.1335,0.1947,0.1462,0.1736,0.1356,0.144,0.1649,0.3365,0.3386,0.1498,0.3474,0.156,0.3043,0.1201,0.1356,0.3465,0.1189,0.1462,0.3434,0.1335,0.1736,0.1521,0.3434,0.1196,0.144,0.1907,0.1907,0.1415,0.1907,0.154,0.1196,0.1415,0.1462,0.1907,0.1335,0.1452,0.1462,0.1356,0.1521,0.1725,0.1521,0.154,0.1736,0.1905,0.3465,0.1196,0.3085,0.1191,0.3474,0.156,0.1462,0.1498,0.1649,0.3434,0.1273,0.1201,0.1504,0.1201,0.2019,0.1273,0.3204,0.144,0.154,0.1504,0.215,0.144,0.144,0.1907,0.154,0.1189,0.144,0.1415,0.1736
0.144,0.1201,0.1907,0.3204,0.215,0.1498,0.1725,0.1725,0.1899,0.1907,0.1907,0.1273,0.1907,0.1905,0.1947,0.144,0.1498,0.1415,0.1201,0.2019,0.3043,0.1335,0.1609,0.1907,0.1196,0.3474,0.1196,0.1356,0.1918,0.1401,0.1415,0.144,0.1273,0.1725,0.3386,0.3387,0.1452,0.154,0.1907,0.3047,0.1189,0.144,0.3406,0.1161,0.1401,0.1521,0.1356,0.1415,0.1649,0.3474,0.1201,0.1273,0.1649,0.1649,0.1356,0.1725,0.156,0.1201,0.1273,0.1498,0.1649,0.1356,0.1899,0.1401,0.144,0.154,0.1415,0.156,0.1907,0.1356,0.1609,0.3406,0.1201,0.3096,0.1189,0.1521,0.1907,0.1498,0.1452,0.1415,0.3474,0.1196,0.1191,0.215,0.1191,0.1947,0.1191,0.2993,0.1273,0.156,0.2019,0.2019,0.1273,0.1273,0.1725,0.156,0.1462,0.1273,0.1335,0.1356
0.1201,0.1191,0.1725,0.3223,0.1899,0.1452,0.1415,0.1736,0.1947,0.1736,0.1649,0.1196,0.1649,0.3004,0.1918,0.1273,0.1452,0.1335,0.1189,0.1899,0.3047,0.144,0.3004,0.1649,0.1201,0.1521,0.1201,0.144,0.3085,0.1498,0.1335,0.1189,0.1196,0.1736,0.1521,0.3434,0.215,0.156,0.1725,0.3142,0.1161,0.1273,0.3366,0.1401,0.1498,0.154,0.144,0.1335,0.1725,0.1521,0.1191,0.1196,0.1736,0.1725,0.144,0.1415,0.1907,0.1189,0.1189,0.1504,0.1725,0.1273,0.1947,0.1498,0.1273,0.156,0.144,0.1907,0.1725,0.144,0.3085,0.3365,0.1189,0.3142,0.1161,0.154,0.1649,0.1452,0.1504,0.144,0.1521,0.1201,0.1189,0.2019,0.1462,0.1905,0.1189,0.2993,0.1196,0.1415,0.1947,0.1899,0.1196,0.1196,0.1736,0.1907,0.1498,0.1196,0.1356,0.144
0.1191,0.1161,0.1736,0.3541,0.1918,0.215,0.1335,0.1415,0.1905,0.1415,0.1725,0.1201,0.1736,0.3085,0.1905,0.1196,0.1504,0.1356,0.1161,0.1947,0.3096,0.1273,0.3043,0.1725,0.1191,0.156,0.1189,0.1196,0.3043,0.1504,0.1356,0.1401,0.1189,0.1415,0.1907,0.3474,0.2019,0.1907,0.1415,0.3204,0.1462,0.1196,0.3365,0.1498,0.215,0.156,0.1273,0.1356,0.1335,0.154,0.1189,0.1189,0.1415,0.1736,0.1273,0.1356,0.1649,0.1161,0.1401,0.215,0.1736,0.1201,0.1918,0.215,0.1196,0.1907,0.1273,0.1725,0.1736,0.1196,0.3043,0.3386,0.1498,0.3204,0.1462,0.156,0.1725,0.215,0.215,0.1273,0.154,0.1161,0.1462,0.1899,0.1401,0.1609,0.1462,0.3406,0.1201,0.1335,0.1918,0.1947,0.1201,0.1191,0.1335,0.1725,0.1452,0.1201,0.1273,0.1273
0.1189,0.1462,0.1415,0.355,0.1905,0.1918,0.1356,0.1335,0.1609,0.1335,0.1335,0.1462,0.1415,0.3043,0.3004,0.1401,0.215,0.1273,0.1462,0.1905,0.3674,0.1196,0.3043,0.1736,0.1189,0.1907,0.1161,0.1201,0.3047,0.215,0.1273,0.1498,0.1161,0.1356,0.1649,0.1521,0.1947,0.1649,0.1335,0.3541,0.1401,0.1201,0.3386,0.1452,0.1899,0.1907,0.1196,0.144,0.1356,0.156,0.1401,0.1161,0.1356,0.1415,0.1196,0.144,0.1725,0.1401,0.1498,0.2019,0.1415,0.1189,0.1609,0.1899,0.1201,0.1649,0.1196,0.1736,0.1415,0.1201,0.3047,0.3474,0.1452,0.3223,0.1498,0.1649,0.1736,0.2019,0.1899,0.1201,0.156,0.1462,0.1401,0.1947,0.1498,0.3004,0.1401,0.3366,0.1191,0.1356,0.1905,0.1918,0.1189,0.1189,0.1356,0.1736,0.1504,0.1189,0.1196,0.1201
0.1462,0.1498,0.1356,0.3674,0.3004,0.3004,0.1273,0.1356,0.3004,0.1356,0.1356,0.1401,0.1335,0.3047,0.3043,0.1498,0.2019,0.1196,0.1401,0.3004,0.36,0.1201,0.3096,0.1335,0.1161,0.1649,0.1462,0.1191,0.3142,0.2019,0.1196,0.1504,0.1401,0.144,0.1356,0.154,0.1905,0.1725,0.1356,0.355,0.1452,0.1191,0.3387,0.2019,0.1918,0.1725,0.1189,0.1273,0.144,0.1907,0.1504,0.1462,0.1273,0.1356,0.1201,0.1196,0.1736,0.1498,0.1452,0.1947,0.1335,0.1462,0.3004,0.1609,0.1191,0.1725,0.1201,0.1415,0.144,0.1191,0.3096,0.1521,0.1504,0.3541,0.1504,0.1736,0.1356,0.1899,0.1905,0.1191,0.1649,0.1401,0.1452,0.1918,0.1452,0.3043,0.1498,0.3365,0.1189,0.1196,0.1609,0.3004,0.1462,0.1462,0.144,0.1335,0.2019,0.1161,0.1201,0.1191
0.1401,0.1504,0.1273,0.3618,0.3043,0.3043,0.1196,0.144,0.3043,0.1196,0.144,0.1498,0.1356,0.3096,0.3142,0.1504,0.1899,0.1161,0.1498,0.3043,0.3618,0.1462,0.3142,0.144,0.1498,0.1725,0.1498,0.1189,0.3204,0.1899,0.1201,0.215,0.1504,0.1196,0.1196,0.1907,0.1609,0.1736,0.144,0.3674,0.1504,0.1189,0.3434,0.1899,0.1905,0.1356,0.1161,0.1196,0.1273,0.1649,0.215,0.1401,0.1161,0.1273,0.1161,0.1201,0.1415,0.1452,0.1504,0.1918,0.1273,0.1401,0.3043,0.3004,0.1189,0.1736,0.1191,0.1356,0.1191,0.1462,0.3204,0.156,0.2019,0.3674,0.215,0.1415,0.144,0.1947,0.1609,0.1401,0.1736,0.1452,0.1504,0.3043,0.1504,0.3043,0.1452,0.3386,0.1161,0.1201,0.3004,0.3043,0.1401,0.1401,0.1273,0.144,0.1899,0.1462,0.1191,0.1189
0.1452,0.215,0.1196,0.3703,0.3085,0.3085,0.1201,0.1273,0.3047,0.1201,0.1273,0.1452,0.144,0.3142,0.3204,0.215,0.1947,0.1498,0.1452,0.3043,0.3703,0.1504,0.3204,0.1273,0.1452,0.1736,0.1452,0.1161,0.3223,0.1947,0.1191,0.1899,0.215,0.1201,0.1201,0.1736,0.3004,0.1415,0.1273,0.36,0.215,0.1161,0.1521,0.1905,0.1609,0.1273,0.1452,0.1191,0.1191,0.1736,0.1899,0.1452,0.1462,0.1191,0.1462,0.1191,0.1335,0.215,0.215,0.1905,0.1196,0.1498,0.3085,0.3043,0.1161,0.1356,0.1189,0.1196,0.1161,0.1498,0.3223,0.1907,0.1899,0.3524,0.2019,0.1335,0.1196,0.1918,0.3004,0.215,0.1356,0.215,0.2019,0.3096,0.1899,0.3047,0.215,0.3387,0.1462,0.1191,0.3043,0.3085,0.1452,0.1498,0.1196,0.1196,0.1905,0.1498,0.1189,0.1161
0.1504,0.2019,0.1201,0.3524,0.3043,0.3043,0.1191,0.1201,0.3204,0.1191,0.1201,0.215,0.1196,0.3223,0.3223,0.2019,0.1918,0.2019,0.215,0.3047,0.3524,0.215,0.3541,0.1196,0.215,0.1415,0.215,0.1462,0.355,0.1918,0.1189,0.1947,0.2019,0.1189,0.1191,0.1415,0.3043,0.1335,0.1196,0.3618,0.2019,0.1498,0.1907,0.1609,0.3004,0.1196,0.1504,0.1189,0.1189,0.144,0.1947,0.215,0.1401,0.1189,0.1452,0.1189,0.1356,0.2019,0.2019,0.1609,0.1201,0.1452,0.3043,0.3085,0.1401,0.144,0.1161,0.1201,0.1462,0.1452,0.355,0.1725,0.1905,0.3872,0.3043,0.1356,0.1201,0.1905,0.3043,0.2019,0.1273,0.1899,0.1899,0.3142,0.1905,0.3142,0.1899,0.3434,0.1401,0.1462,0.3085,0.3043,0.215,0.215,0.1161,0.1201,0.3043,0.1452,0.1401,0.1462
0.215,0.1918,0.1189,0.3246,0.3047,0.3142,0.1189,0.1161,0.3223,0.1189,0.1191,0.2019,0.1462,0.3541,0.3541,0.1899,0.1905,0.1918,0.2019,0.3096,0.3872,0.2019,0.355,0.1191,0.2019,0.1273,0.2019,0.1498,0.3674,0.1905,0.1161,0.1918,0.1899,0.1161,0.1462,0.144,0.3043,0.1196,0.1161,0.3672,0.1899,0.1504,0.1415,0.3004,0.3043,0.1201,0.215,0.1161,0.1161,0.1273,0.1918,0.1899,0.1498,0.1462,0.1504,0.1161,0.1273,0.1899,0.1899,0.3004,0.1191,0.215,0.3047,0.3047,0.1498,0.1196,0.1462,0.1191,0.1401,0.1504,0.3674,0.1736,0.3004,0.3246,0.3085,0.144,0.1161,0.1609,0.3043,0.1947,0.1196,0.1947,0.1918,0.3223,0.1609,0.3204,0.1905,0.1521,0.1452,0.1498,0.3043,0.3096,0.2019,0.2019,0.1462,0.1191,0.3085,0.1504,0.1452,0.1498
0.1899,0.1905,0.1161,0.3286,0.3096,0.3204,0.1462,0.1401,0.3541,0.1161,0.1462,0.1899,0.1401,0.355,0.355,0.1947,0.1609,0.1905,0.1947,0.3204,0.3246,0.1899,0.3674,0.1189,0.1947,0.1196,0.1899,0.1452,0.36,0.1609,0.1401,0.3043,0.1947,0.1401,0.1401,0.1273,0.3096,0.1201,0.1401,0.3703,0.1947,0.215,0.1335,0.3043,0.3085,0.1189,0.1899,0.1462,0.1462,0.1201,0.1609,0.1947,0.1452,0.1401,0.215,0.1462,0.1196,0.1947,0.1947,0.3043,0.1498,0.2019,0.3142,0.3096,0.1504,0.1201,0.1498,0.1189,0.1498,0.1918,0.36,0.1415,0.3085,0.3286,0.3047,0.1273,0.1462,0.3004,0.3047,0.1918,0.1191,0.3004,0.1905,0.36,0.3004,0.3223,0.1609,0.154,0.1504,0.1452,0.3047,0.3204,0.1899,0.1947,0.1452,0.1189,0.3043,0.215,0.1504,0.1452
0.1947,0.3004,0.1462,0.3359,0.3142,0.3223,0.1401,0.1452,0.355,0.1452,0.1401,0.1918,0.1498,0.3674,0.36,0.1609,0.3043,0.3004,0.1918,0.3541,0.3286,0.1918,0.3672,0.1161,0.1905,0.1201,0.1947,0.1504,0.3618,0.3043,0.2019,0.3047,0.1918,0.1498,0.1498,0.1196,0.3142,0.1191,0.1504,0.3524,0.1918,0.2019,0.144,0.3085,0.3043,0.1161,0.1947,0.1498,0.1401,0.1191,0.3004,0.1918,0.2019,0.1498,0.2019,0.1401,0.1201,0.1918,0.1905,0.3047,0.215,0.1899,0.3204,0.3142,0.215,0.1191,0.1504,0.1161,0.1452,0.1905,0.3618,0.1335,0.3047,0.3356,0.3142,0.1196,0.1401,0.3085,0.3096,0.1905,0.1189,0.3043,0.1609,0.3618,0.3043,0.3672,0.3004,0.1907,0.215,0.1504,0.3142,0.355,0.1947,0.1918,0.2019,0.1161,0.3047,0.1899,0.215,0.1504
0.1918,0.3043,0.1401,0.3377,0.3204,0.3541,0.1452,0.215,0.3674,0.1504,0.1498,0.1905,0.1452,0.36,0.3672,0.3004,0.3085,0.3043,0.1609,0.355,0.3356,0.1609,0.3703,0.1462,0.1609,0.1191,0.1905,0.1947,0.3672,0.3085,0.1899,0.3096,0.1905,0.1452,0.215,0.1191,0.3204,0.1189,0.215,0.3872,0.1905,0.1899,0.1273,0.3043,0.3096,0.1462,0.1918,0.1452,0.1498,0.1189,0.3043,0.3043,0.1947,0.1452,0.1899,0.1452,0.1189,0.1905,0.1609,0.3096,0.2019,0.1947,0.3223,0.3223,0.2019,0.1462,0.215,0.1462,0.1504,0.1609,0.3672,0.1196,0.3096,0.3359,0.3223,0.1191,0.1498,0.3047,0.3541,0.1609,0.1161,0.3085,0.3004,0.3672,0.3043,0.3703,0.3043,0.1649,0.1899,0.215,0.355,0.3674,0.1918,0.1905,0.1899,0.1462,0.3096,0.1947,0.1899,0.215
