"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.2266,0.165,0.145,0.2091,0.3036,0.2336,0.1237,0.2051,0.165,0.2079,0.1237,0.2662,0.2673,0.0945,0.0863,0.165,0.2051,0.1366,0.1366,0.2313,0.1226,0.165,0.1237,0.115,0.115,0.1226,0.165,0.1366,0.0945,0.145,0.2336,0.2452,0.3036,0.165,0.2263,0.2536,0.2313,0.3036,0.292,0.2032,0.2079,0.2336,0.2263,0.3036,0.0853,0.1237,0.1366,0.3207,0.2972,0.2313,0.1226,0.2336,0.165,0.1237,0.0853,0.165,0.3005,0.1237,0.145,0.2811,0.1226,0.115,0.0863,0.2079,0.115,0.2079,0.181,0.2452,0.0853,0.0853,0.0739,0.17,0.181,0.2322,0.145,0.2673,0.2313,0.0853,0.1226,0.1754,0.181,0.2452,0.0945,0.165,0.181,0.2817,0.1754,0.1237,0.2079,0.2079,0.165,0.1237,0.145,0.2336,0.2801,0.2322,0.0739,0.0945,0.2452,0.165
0.222,0.115,0.0945,0.1859,0.3207,0.3036,0.0853,0.2447,0.115,0.181,0.0853,0.2801,0.2263,0.1237,0.165,0.115,0.203,0.0945,0.0945,0.165,0.0739,0.115,0.1226,0.1366,0.1366,0.0853,0.115,0.1237,0.1237,0.1366,0.3207,0.2336,0.3207,0.145,0.2079,0.2322,0.0863,0.3207,0.2924,0.222,0.1754,0.3036,0.2079,0.3005,0.0739,0.1226,0.1237,0.3005,0.2924,0.0863,0.0853,0.3036,0.115,0.1226,0.2452,0.115,0.2322,0.1226,0.1366,0.2671,0.0853,0.1366,0.165,0.181,0.145,0.181,0.1754,0.3036,0.2336,0.0739,0.2452,0.2673,0.1754,0.2266,0.1366,0.2271,0.0863,0.2452,0.0853,0.0863,0.0863,0.2336,0.1226,0.115,0.2313,0.2271,0.0863,0.1226,0.1754,0.181,0.115,0.0853,0.1366,0.3036,0.2811,0.2032,0.2336,0.1226,0.3036,0.115
0.2447,0.145,0.1237,0.2051,0.2322,0.3005,0.0739,0.2417,0.145,0.1754,0.2336,0.2548,0.2079,0.1226,0.115,0.0945,0.2417,0.1237,0.1237,0.0945,0.2452,0.1366,0.0739,0.0945,0.0945,0.2452,0.145,0.1226,0.1226,0.0853,0.3005,0.3036,0.3005,0.1237,0.181,0.2266,0.145,0.3005,0.2825,0.2091,0.115,0.3207,0.181,0.2536,0.3036,0.0853,0.0853,0.2536,0.2662,0.115,0.0739,0.2536,0.1366,0.3036,0.3036,0.145,0.2266,0.0853,0.0945,0.2817,0.0739,0.0945,0.145,0.1754,0.1366,0.1754,0.165,0.3207,0.3036,0.2452,0.3207,0.2271,0.2313,0.222,0.0945,0.2263,0.115,0.3207,0.3036,0.145,0.145,0.3036,0.0853,0.1366,0.165,0.2263,0.165,0.0853,0.0863,0.1754,0.145,0.0739,0.0945,0.3005,0.2671,0.222,0.3036,0.2336,0.3207,0.145
0.1977,0.1366,0.1226,0.203,0.2266,0.2536,0.3036,0.2167,0.1366,0.2313,0.3036,0.2671,0.181,0.0853,0.145,0.1237,0.2167,0.0853,0.3036,0.1226,0.2336,0.0945,0.3036,0.1237,0.1226,0.2336,0.0945,0.0739,0.0853,0.0739,0.2536,0.3005,0.2322,0.1226,0.1754,0.2032,0.1366,0.2536,0.2801,0.1859,0.145,0.3005,0.1754,0.2322,0.3005,0.0739,0.0739,0.2322,0.2825,0.0945,0.2452,0.2322,0.0945,0.3207,0.3207,0.1366,0.2032,0.2336,0.1237,0.17,0.2452,0.1237,0.0945,0.2313,0.0945,0.2313,0.115,0.3005,0.3005,0.3036,0.3005,0.2263,0.0863,0.2091,0.1237,0.181,0.0945,0.3005,0.3207,0.0945,0.0945,0.3207,0.2336,0.1237,0.1366,0.2079,0.145,0.0739,0.115,0.2313,0.0945,0.2452,0.1237,0.2322,0.2817,0.2091,0.3207,0.3207,0.3005,0.1366
0.2417,0.0945,0.0853,0.2447,0.1859,0.2266,0.3005,0.2341,0.0945,0.0863,0.3207,0.2817,0.1754,0.2336,0.1366,0.1226,0.2035,0.0739,0.3207,0.0853,0.3036,0.1237,0.3207,0.1226,0.2452,0.3036,0.1237,0.2336,0.2452,0.2452,0.2322,0.2322,0.2266,0.0853,0.2313,0.222,0.0945,0.2322,0.2671,0.2051,0.1366,0.2322,0.2313,0.2266,0.2536,0.2452,0.2452,0.222,0.2548,0.2452,0.2336,0.2266,0.1237,0.3005,0.2536,0.0945,0.2091,0.3005,0.1226,0.2673,0.2336,0.0739,0.1237,0.0863,0.1237,0.0863,0.145,0.2536,0.2536,0.3207,0.2536,0.181,0.165,0.1859,0.1226,0.1754,0.1237,0.2536,0.3005,0.1237,0.1237,0.2032,0.3207,0.0739,0.0945,0.1754,0.1237,0.2452,0.1366,0.165,0.1226,0.2336,0.0853,0.2266,0.17,0.2051,0.3005,0.2536,0.2322,0.0945
0.2385,0.1237,0.2336,0.1977,0.2051,0.2032,0.2536,0.1779,0.1237,0.165,0.3005,0.17,0.2313,0.3036,0.0945,0.0853,0.1927,0.2452,0.3005,0.0739,0.3207,0.1226,0.3005,0.0853,0.2336,0.3207,0.1226,0.3036,0.3207,0.3036,0.2266,0.2032,0.2032,0.2452,0.0863,0.2091,0.1226,0.2266,0.2817,0.2447,0.0945,0.2032,0.0863,0.2032,0.2322,0.3036,0.2336,0.1859,0.2811,0.3036,0.3036,0.2032,0.1226,0.2536,0.2322,0.1226,0.203,0.2536,0.0853,0.2271,0.3036,0.2336,0.1226,0.115,0.0853,0.115,0.1366,0.2322,0.2322,0.3005,0.2032,0.115,0.115,0.203,0.0853,0.0863,0.1226,0.2266,0.2536,0.1226,0.1226,0.222,0.3005,0.2452,0.1226,0.2313,0.0853,0.2336,0.0945,0.115,0.2336,0.3036,0.0739,0.2032,0.2263,0.1977,0.2536,0.2266,0.2266,0.1237
0.2341,0.0853,0.3036,0.2417,0.203,0.2447,0.2322,0.1862,0.0853,0.115,0.2322,0.2263,0.0863,0.3207,0.0853,0.2336,0.2341,0.3036,0.2536,0.2336,0.3005,0.0739,0.2536,0.0739,0.3036,0.2536,0.0853,0.3005,0.2536,0.3005,0.2032,0.222,0.222,0.2336,0.165,0.1859,0.0853,0.2032,0.2673,0.2417,0.1237,0.1859,0.115,0.222,0.2266,0.3207,0.3005,0.203,0.2671,0.2322,0.3207,0.1859,0.0853,0.2322,0.2266,0.0853,0.2447,0.2322,0.2452,0.2263,0.3207,0.3036,0.0853,0.145,0.2452,0.0739,0.0945,0.2266,0.2032,0.2536,0.2091,0.145,0.145,0.2447,0.0739,0.165,0.0853,0.2032,0.2322,0.0853,0.0739,0.2091,0.2536,0.2336,0.0853,0.115,0.2452,0.3207,0.1226,0.1366,0.3207,0.3207,0.2336,0.222,0.181,0.2385,0.2266,0.222,0.222,0.1226
0.1807,0.2452,0.3207,0.2167,0.2447,0.2417,0.2032,0.1995,0.2452,0.145,0.2266,0.2079,0.115,0.2536,0.0739,0.3036,0.1807,0.3005,0.2322,0.3207,0.2536,0.3036,0.2322,0.2336,0.3005,0.2322,0.0739,0.2536,0.2266,0.2536,0.222,0.2091,0.2091,0.3036,0.115,0.2051,0.0739,0.222,0.2263,0.2167,0.1226,0.2051,0.145,0.2091,0.2032,0.2536,0.2536,0.1977,0.2817,0.2266,0.3005,0.2051,0.2452,0.2266,0.2032,0.0739,0.1977,0.2266,0.2336,0.2079,0.3005,0.3005,0.0739,0.1366,0.2336,0.2336,0.1237,0.2032,0.222,0.2266,0.1859,0.0739,0.1237,0.1977,0.3036,0.145,0.0739,0.222,0.2032,0.0739,0.2452,0.1859,0.2266,0.3036,0.0739,0.145,0.2336,0.3005,0.0739,0.0945,0.2536,0.3005,0.3207,0.2091,0.1754,0.2341,0.203,0.2091,0.2091,0.0853
0.1862,0.2336,0.3005,0.2035,0.1977,0.2035,0.222,0.2563,0.3207,0.0945,0.2032,0.181,0.145,0.2322,0.2452,0.3207,0.1779,0.2536,0.2266,0.3005,0.2322,0.3005,0.2266,0.3036,0.2536,0.2266,0.2452,0.2322,0.222,0.2322,0.1859,0.2051,0.203,0.3207,0.1366,0.203,0.2336,0.2091,0.181,0.2385,0.2336,0.203,0.1366,0.1859,0.222,0.2032,0.2322,0.2417,0.2263,0.2032,0.2322,0.203,0.2336,0.2091,0.222,0.2452,0.2167,0.2032,0.3036,0.181,0.2536,0.2536,0.2452,0.0945,0.3036,0.3207,0.2336,0.222,0.2091,0.222,0.2051,0.2336,0.1226,0.2035,0.3207,0.1366,0.2336,0.2091,0.203,0.2452,0.2336,0.2051,0.2032,0.3207,0.2336,0.0945,0.3207,0.2322,0.2452,0.1237,0.2322,0.2322,0.3005,0.203,0.2313,0.1807,0.2447,0.1859,0.1859,0.0739
0.1995,0.3036,0.2322,0.2385,0.2417,0.2385,0.2091,0.2523,0.3005,0.1226,0.2091,0.2313,0.1366,0.2266,0.2336,0.2536,0.1862,0.2322,0.222,0.2536,0.222,0.2322,0.2091,0.3207,0.2322,0.2032,0.2336,0.2266,0.2091,0.2266,0.203,0.2447,0.2447,0.3005,0.0945,0.2447,0.3036,0.1859,0.1754,0.1927,0.3036,0.2447,0.1237,0.2051,0.1859,0.222,0.2266,0.2035,0.181,0.2091,0.222,0.2447,0.3036,0.1859,0.2091,0.3207,0.2385,0.2091,0.3207,0.1754,0.2322,0.2322,0.2336,0.1237,0.3207,0.3005,0.3036,0.2091,0.1859,0.2091,0.203,0.3036,0.0739,0.2385,0.3005,0.0945,0.3005,0.1859,0.2447,0.2336,0.3207,0.2447,0.2091,0.3005,0.3036,0.1237,0.3005,0.2266,0.3036,0.1226,0.2266,0.2266,0.2536,0.2417,0.0863,0.1779,0.1977,0.2051,0.2051,0.3005
0.2563,0.2536,0.2266,0.2341,0.2167,0.1927,0.1859,0.2645,0.2266,0.0853,0.1859,0.0863,0.0945,0.2032,0.3036,0.2322,0.1995,0.2266,0.2091,0.2322,0.2091,0.2032,0.1859,0.3005,0.2032,0.222,0.3036,0.2032,0.1859,0.222,0.1977,0.1977,0.2417,0.2536,0.0853,0.1977,0.3207,0.2167,0.0863,0.2341,0.3207,0.2417,0.1226,0.203,0.203,0.2091,0.2032,0.2385,0.1754,0.1859,0.1859,0.1977,0.3207,0.203,0.1859,0.3005,0.1927,0.2051,0.3005,0.2313,0.2266,0.2266,0.3036,0.0853,0.2322,0.2032,0.2536,0.2447,0.2051,0.1859,0.1977,0.3207,0.2452,0.1927,0.2322,0.1237,0.2322,0.2051,0.1977,0.2266,0.3005,0.2167,0.1859,0.2536,0.3207,0.0853,0.2536,0.2032,0.3207,0.0853,0.2032,0.2032,0.2266,0.2167,0.165,0.1862,0.2417,0.203,0.203,0.2536
0.2645,0.2266,0.2032,0.1807,0.2341,0.2341,0.2051,0.2579,0.2032,0.0739,0.203,0.165,0.1237,0.222,0.2322,0.2266,0.2563,0.2091,0.2051,0.2266,0.1859,0.222,0.203,0.2032,0.2091,0.2091,0.2536,0.2091,0.2051,0.203,0.2167,0.2035,0.2167,0.2322,0.0739,0.2417,0.3005,0.2035,0.115,0.1807,0.2536,0.2035,0.0853,0.2447,0.1977,0.1859,0.222,0.1927,0.2313,0.2051,0.2051,0.2417,0.2322,0.2447,0.203,0.2322,0.1779,0.1977,0.2536,0.0863,0.2032,0.2032,0.3207,0.2452,0.1859,0.222,0.2322,0.1977,0.203,0.2051,0.2417,0.2536,0.2336,0.2341,0.2266,0.1226,0.2266,0.203,0.2417,0.2032,0.2536,0.2035,0.2447,0.2322,0.3005,0.2336,0.2322,0.222,0.2536,0.3036,0.2091,0.222,0.2091,0.2035,0.145,0.2563,0.2035,0.1977,0.2447,0.2032
0.154,0.2032,0.222,0.1779,0.1807,0.1807,0.1977,0.2346,0.2091,0.2336,0.2447,0.115,0.0739,0.2091,0.2032,0.2032,0.2346,0.1859,0.1977,0.2032,0.2051,0.2091,0.2447,0.1859,0.2051,0.2051,0.2266,0.1859,0.203,0.1977,0.2385,0.2385,0.2035,0.2266,0.2452,0.1927,0.2322,0.1927,0.1366,0.1779,0.2322,0.2385,0.2452,0.1977,0.2417,0.2051,0.1859,0.1807,0.0863,0.2447,0.2447,0.2167,0.2266,0.1977,0.2447,0.2266,0.1862,0.2417,0.2322,0.165,0.222,0.2091,0.2536,0.3207,0.2051,0.2051,0.2266,0.2417,0.2447,0.203,0.2167,0.2032,0.3207,0.1807,0.2032,0.0853,0.222,0.2447,0.2167,0.222,0.2266,0.2385,0.1977,0.2266,0.2536,0.3207,0.2032,0.1859,0.2322,0.3207,0.2051,0.2091,0.2051,0.2385,0.1366,0.2523,0.2385,0.2417,0.1977,0.222
0.1535,0.222,0.1859,0.1862,0.1779,0.1862,0.2035,0.154,0.1859,0.3207,0.1977,0.145,0.2452,0.1859,0.2091,0.2091,0.1535,0.2051,0.2417,0.222,0.203,0.1859,0.1977,0.2447,0.203,0.1977,0.2032,0.2051,0.1977,0.2167,0.1927,0.1927,0.2385,0.2032,0.3036,0.1807,0.2032,0.2341,0.0739,0.1862,0.2091,0.1807,0.2336,0.2417,0.2167,0.203,0.203,0.1779,0.145,0.1977,0.1977,0.2385,0.222,0.2167,0.1977,0.222,0.1995,0.2167,0.2266,0.115,0.2091,0.1977,0.2322,0.2032,0.203,0.203,0.2032,0.2167,0.1977,0.2447,0.2035,0.2091,0.3005,0.1995,0.222,0.2452,0.2091,0.2417,0.2035,0.2091,0.2032,0.1927,0.2417,0.2032,0.2322,0.3005,0.2091,0.2051,0.222,0.3005,0.203,0.2051,0.203,0.1927,0.0945,0.2645,0.2341,0.2035,0.2385,0.2091
0.2381,0.2091,0.203,0.2563,0.1995,0.2563,0.1927,0.1535,0.203,0.2536,0.2417,0.1366,0.2336,0.2051,0.1859,0.1859,0.1754,0.203,0.1927,0.2091,0.2417,0.2051,0.2417,0.1977,0.1977,0.2417,0.222,0.2447,0.2417,0.2385,0.2341,0.2341,0.1807,0.203,0.2536,0.1779,0.2091,0.1807,0.2336,0.2563,0.1859,0.1862,0.3005,0.2167,0.2385,0.2447,0.2447,0.1862,0.1366,0.2417,0.2417,0.2341,0.2091,0.2385,0.2417,0.1859,0.2645,0.2035,0.222,0.1366,0.2051,0.2417,0.2266,0.222,0.2447,0.2447,0.222,0.2385,0.2167,0.1977,0.2385,0.203,0.2322,0.2645,0.1859,0.2336,0.1859,0.2035,0.1927,0.203,0.222,0.2341,0.2167,0.222,0.2266,0.2266,0.203,0.2447,0.2091,0.2536,0.2447,0.2447,0.2447,0.2341,0.1237,0.2579,0.1807,0.2341,0.1927,0.1859
0.2211,0.1859,0.2417,0.2645,0.2645,0.2579,0.1807,0.1754,0.1977,0.2322,0.2167,0.0945,0.3005,0.203,0.2051,0.2051,0.2344,0.1977,0.2341,0.1859,0.2167,0.203,0.2167,0.2417,0.2417,0.2035,0.1859,0.2417,0.2167,0.1927,0.1807,0.1862,0.1779,0.2447,0.2322,0.1862,0.1859,0.1862,0.3036,0.2523,0.2051,0.1995,0.2322,0.2035,0.2341,0.1977,0.1977,0.1995,0.1237,0.2035,0.2167,0.1807,0.1859,0.1927,0.2035,0.2051,0.2579,0.1927,0.2091,0.0945,0.203,0.2035,0.2032,0.2091,0.1977,0.1977,0.2091,0.1927,0.2035,0.2417,0.1927,0.2447,0.2266,0.2579,0.203,0.2536,0.2051,0.2385,0.2341,0.1977,0.2091,0.1807,0.2385,0.2091,0.2032,0.222,0.2447,0.1977,0.1859,0.2322,0.2035,0.1977,0.1977,0.1995,0.1226,0.154,0.1779,0.1807,0.2341,0.2051
0.2268,0.2051,0.2167,0.2579,0.2579,0.2346,0.1779,0.2347,0.2417,0.2266,0.2035,0.1237,0.2536,0.2417,0.2447,0.2447,0.2211,0.2385,0.1807,0.203,0.2035,0.2447,0.2035,0.2167,0.2167,0.1927,0.203,0.1927,0.2035,0.2341,0.1779,0.2523,0.1862,0.1977,0.2266,0.2523,0.2051,0.1995,0.3207,0.2579,0.2447,0.2563,0.2032,0.2385,0.1807,0.2417,0.2417,0.2523,0.2452,0.1927,0.2035,0.1779,0.2051,0.2341,0.2385,0.203,0.1535,0.2341,0.2051,0.1237,0.2447,0.1927,0.222,0.1859,0.2417,0.2167,0.2447,0.2341,0.2385,0.2167,0.1862,0.1977,0.2032,0.1535,0.2447,0.2322,0.203,0.2341,0.1779,0.2167,0.1859,0.2523,0.1927,0.2051,0.222,0.2051,0.2417,0.2417,0.2447,0.2032,0.2385,0.2035,0.2417,0.2563,0.0853,0.1535,0.1995,0.1779,0.1779,0.1977
0.2078,0.203,0.1927,0.2346,0.154,0.154,0.1995,0.2381,0.2167,0.2032,0.2385,0.2452,0.2322,0.2167,0.2417,0.1977,0.2268,0.2341,0.1779,0.2447,0.1927,0.1977,0.2385,0.2035,0.2035,0.1779,0.2417,0.1779,0.2385,0.1807,0.1862,0.2579,0.1995,0.2035,0.2032,0.2645,0.2447,0.2563,0.2536,0.154,0.1977,0.2523,0.222,0.1927,0.1995,0.2167,0.2035,0.2645,0.3036,0.2341,0.2385,0.1862,0.2447,0.1807,0.1927,0.1977,0.1754,0.1807,0.203,0.1226,0.1977,0.1807,0.1859,0.2051,0.2385,0.2385,0.2417,0.1807,0.1807,0.2035,0.2645,0.2385,0.222,0.1754,0.2417,0.2266,0.2447,0.1807,0.1862,0.2341,0.203,0.2579,0.2341,0.203,0.2091,0.203,0.2035,0.2167,0.1977,0.2091,0.1995,0.2385,0.2167,0.2579,0.0739,0.1754,0.2563,0.1862,0.1995,0.2417
0.1553,0.2447,0.1807,0.1535,0.1535,0.1535,0.2523,0.2344,0.2385,0.222,0.1927,0.2336,0.2266,0.2035,0.2035,0.2417,0.2391,0.1807,0.1862,0.2167,0.2341,0.2417,0.2341,0.2385,0.2385,0.1862,0.2167,0.1862,0.1927,0.1862,0.2346,0.154,0.2563,0.2385,0.222,0.2579,0.1977,0.2523,0.2322,0.1754,0.2417,0.2645,0.2091,0.2341,0.2381,0.2035,0.2385,0.154,0.3005,0.1779,0.1927,0.1995,0.2417,0.1862,0.2341,0.2167,0.2344,0.1779,0.2447,0.0853,0.2167,0.1779,0.2051,0.2447,0.1927,0.2341,0.2167,0.1995,0.1779,0.2385,0.2579,0.2341,0.2091,0.2347,0.2167,0.2032,0.1977,0.1862,0.1995,0.1807,0.2447,0.154,0.1779,0.2447,0.1859,0.1977,0.1927,0.2035,0.2167,0.1859,0.2563,0.1927,0.2035,0.154,0.2452,0.2347,0.2523,0.2563,0.2523,0.2035
0.1822,0.2417,0.1862,0.1754,0.1754,0.2381,0.2645,0.2211,0.1927,0.2091,0.1779,0.3036,0.2091,0.2385,0.2385,0.2167,0.1553,0.1779,0.2563,0.2035,0.1807,0.2167,0.1807,0.1927,0.1927,0.2645,0.2385,0.1995,0.1779,0.1995,0.154,0.1535,0.2523,0.1927,0.2091,0.2346,0.2167,0.2645,0.2266,0.2381,0.2035,0.2579,0.203,0.1779,0.2344,0.2385,0.1807,0.1535,0.2536,0.1862,0.1807,0.2563,0.2167,0.2563,0.1807,0.2035,0.2211,0.1862,0.1977,0.0739,0.2341,0.1995,0.203,0.2035,0.2341,0.1807,0.2035,0.2563,0.1862,0.1927,0.2346,0.1862,0.1859,0.2344,0.2035,0.2051,0.2417,0.1995,0.2563,0.2523,0.2417,0.1535,0.1862,0.1977,0.2051,0.2417,0.2341,0.2385,0.2035,0.2051,0.2645,0.1807,0.1807,0.1754,0.3036,0.2344,0.2579,0.2523,0.2645,0.2341
0.1592,0.2167,0.1995,0.2347,0.2347,0.2344,0.2579,0.2391,0.2341,0.1859,0.1995,0.3207,0.1859,0.1927,0.1927,0.2035,0.1822,0.1862,0.2523,0.2385,0.1862,0.2035,0.1779,0.1779,0.1807,0.154,0.1927,0.2563,0.1862,0.2563,0.1535,0.1754,0.2645,0.2341,0.2051,0.154,0.2035,0.2346,0.2032,0.2211,0.2385,0.154,0.2447,0.1862,0.2211,0.1927,0.1779,0.1754,0.2322,0.1995,0.1995,0.2523,0.2035,0.2523,0.1862,0.1927,0.2268,0.1995,0.2167,0.2452,0.1807,0.2563,0.2417,0.2341,0.1807,0.1779,0.2385,0.2645,0.2645,0.1807,0.154,0.2523,0.203,0.2391,0.2341,0.203,0.2167,0.2563,0.2523,0.2645,0.2167,0.1754,0.2563,0.2417,0.1977,0.2035,0.1779,0.2341,0.2385,0.203,0.2579,0.1862,0.1779,0.2347,0.2266,0.2211,0.1535,0.2645,0.2579,0.1779
0.142,0.2385,0.2563,0.2344,0.2381,0.2211,0.154,0.1592,0.1807,0.2447,0.2563,0.3005,0.203,0.2341,0.2341,0.2385,0.1592,0.1995,0.2645,0.1927,0.1995,0.1927,0.2563,0.1862,0.1779,0.1535,0.2341,0.2523,0.1995,0.2523,0.2211,0.2347,0.2579,0.1807,0.2417,0.1535,0.2385,0.1535,0.2091,0.2268,0.1779,0.1754,0.2417,0.2563,0.2268,0.2341,0.1862,0.2347,0.2266,0.2563,0.2563,0.2645,0.1807,0.2645,0.2645,0.2341,0.2391,0.2563,0.2035,0.3036,0.1779,0.2645,0.2035,0.1807,0.1779,0.1862,0.2341,0.2346,0.154,0.1862,0.1535,0.2645,0.2447,0.1553,0.1779,0.2447,0.2035,0.2523,0.2645,0.2579,0.2035,0.2347,0.2523,0.2167,0.2417,0.2341,0.1862,0.1807,0.1807,0.1977,0.2346,0.1995,0.1862,0.2381,0.2032,0.2268,0.2347,0.2579,0.2346,0.1862
0.1437,0.1807,0.2523,0.2268,0.2344,0.2391,0.1535,0.142,0.1779,0.1977,0.2523,0.2536,0.1977,0.1807,0.1807,0.1927,0.142,0.2563,0.2346,0.2341,0.2563,0.1807,0.2523,0.1995,0.1862,0.1754,0.1807,0.2645,0.2563,0.2645,0.2268,0.2381,0.2346,0.2563,0.2167,0.1754,0.1927,0.1754,0.1859,0.2391,0.1995,0.2347,0.2167,0.2523,0.2078,0.1807,0.1995,0.2381,0.2032,0.2523,0.2645,0.2579,0.1779,0.154,0.154,0.1807,0.1822,0.2579,0.2385,0.3005,0.1862,0.2579,0.2385,0.1779,0.2579,0.1995,0.1779,0.154,0.1535,0.2563,0.1754,0.2579,0.1977,0.1592,0.2563,0.1977,0.2385,0.2645,0.2579,0.2346,0.2385,0.2381,0.2645,0.2035,0.2035,0.1807,0.1995,0.1779,0.1995,0.2417,0.1535,0.2563,0.2523,0.2344,0.222,0.2391,0.2381,0.154,0.154,0.1995
0.1538,0.1779,0.2645,0.1553,0.2268,0.1553,0.1754,0.1437,0.1862,0.2417,0.2645,0.2266,0.2417,0.1779,0.1779,0.2341,0.1437,0.2645,0.154,0.1807,0.2523,0.1779,0.2579,0.2523,0.1995,0.2344,0.1779,0.2346,0.2523,0.2346,0.2391,0.2344,0.154,0.2579,0.2035,0.2347,0.2341,0.2344,0.2051,0.2078,0.2523,0.2381,0.2035,0.2346,0.1553,0.1779,0.2563,0.2344,0.222,0.2645,0.2346,0.154,0.1862,0.2381,0.2347,0.1862,0.1592,0.154,0.1927,0.2536,0.1995,0.2346,0.1807,0.1862,0.2346,0.2563,0.1862,0.1754,0.1754,0.2645,0.2347,0.2346,0.2035,0.142,0.2523,0.2417,0.1927,0.2346,0.2346,0.1535,0.1927,0.2344,0.2346,0.2385,0.2341,0.1779,0.2563,0.1862,0.2523,0.2167,0.1754,0.2523,0.2645,0.2211,0.2051,0.2078,0.2344,0.2347,0.1535,0.2645
0.141,0.1862,0.2579,0.1822,0.2391,0.1822,0.2381,0.1538,0.1995,0.2167,0.2346,0.2032,0.2035,0.1862,0.1862,0.1807,0.1538,0.2579,0.1535,0.1862,0.2346,0.1862,0.2346,0.2645,0.2563,0.2211,0.1862,0.154,0.154,0.2347,0.2078,0.2211,0.1535,0.2346,0.2385,0.2344,0.1779,0.2268,0.203,0.1553,0.2645,0.2344,0.2385,0.154,0.1822,0.1862,0.2523,0.2268,0.2091,0.2579,0.154,0.1535,0.1995,0.2344,0.2381,0.1995,0.1437,0.1535,0.2341,0.2266,0.2523,0.154,0.1779,0.1995,0.154,0.2523,0.2563,0.2347,0.2381,0.2579,0.2381,0.154,0.1807,0.1437,0.2346,0.2167,0.2341,0.154,0.1535,0.2347,0.2341,0.2211,0.154,0.1927,0.1807,0.1862,0.2523,0.2523,0.2645,0.2035,0.2344,0.2579,0.2579,0.2268,0.203,0.1822,0.2211,0.2211,0.1754,0.2579
0.1097,0.1995,0.2346,0.1592,0.1553,0.1592,0.2344,0.141,0.2523,0.1927,0.154,0.1859,0.2385,0.1995,0.1995,0.1779,0.141,0.2346,0.2347,0.2523,0.154,0.1995,0.154,0.2579,0.2645,0.2078,0.2563,0.1535,0.1535,0.2211,0.1553,0.2268,0.1754,0.1535,0.1927,0.2211,0.1995,0.2391,0.1977,0.142,0.2579,0.2211,0.1927,0.1535,0.1592,0.1995,0.154,0.2078,0.2447,0.2346,0.1754,0.2347,0.2563,0.2268,0.2344,0.2563,0.1538,0.1754,0.1807,0.222,0.2645,0.1535,0.1862,0.2563,0.1754,0.2645,0.2579,0.2381,0.2211,0.2346,0.2344,0.2381,0.1779,0.141,0.154,0.2341,0.1807,0.2347,0.1754,0.2381,0.1779,0.2268,0.1535,0.1779,0.1779,0.1995,0.2645,0.2645,0.2579,0.1927,0.2211,0.2346,0.2346,0.1822,0.2447,0.1592,0.2268,0.2268,0.2347,0.2346
0.1029,0.2346,0.154,0.1437,0.1592,0.142,0.2211,0.1097,0.2645,0.2341,0.1535,0.2051,0.1927,0.2563,0.2645,0.1862,0.1541,0.154,0.2381,0.2645,0.1535,0.2645,0.2347,0.2346,0.2579,0.1553,0.2645,0.1754,0.1754,0.2268,0.142,0.2391,0.2344,0.2347,0.2341,0.2268,0.2563,0.2078,0.2417,0.1437,0.2346,0.2391,0.2341,0.1754,0.141,0.2523,0.1754,0.1822,0.1977,0.1754,0.2347,0.2211,0.2523,0.2078,0.2211,0.2523,0.141,0.2347,0.1862,0.2091,0.2579,0.2347,0.1995,0.2645,0.2347,0.2579,0.2346,0.2344,0.2268,0.154,0.2211,0.2211,0.1995,0.1541,0.1754,0.1807,0.1779,0.2381,0.2347,0.2344,0.1995,0.2391,0.1754,0.1862,0.1995,0.2563,0.2579,0.2579,0.2346,0.1807,0.2268,0.154,0.154,0.142,0.1977,0.1437,0.2078,0.2391,0.2381,0.154
